Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41151000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41151000;2;01/06/2011;;1;1;"3,0547";"2,0253";"2,1226";10;9;1;1;1;;0;"2,2055";"2,2055";"2,2055";"2,115";"2,115";"2,115";"2,115";"2,115";"2,0253";"3,0547";"2,2968";"2,2055";"2,2055";"2,115";"2,115";"2,115";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/05/2011;;1;1;"2,5755";"2,2055";"2,3655";1;28;1;1;1;;0;"2,5755";"2,5755";"2,4818";"2,4818";"2,4818";"2,4818";"2,3889";"2,3889";"2,3889";"2,3889";"2,3889";"2,3889";"2,3889";"2,3889";"2,3889";"2,3889";"2,3889";"2,3889";"2,3889";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2055";"2,2055";"2,2055";"2,2055";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/04/2011;;1;1;"6,0185";"2,5755";"3,2415";5;25;1;1;1;;0;"3,8563";"3,6521";"3,7539";"5,0199";"6,0185";"4,0628";"3,7539";"3,551";"3,3505";"3,4504";"3,3505";"3,2513";"3,1527";"3,0547";"3,0547";"2,9575";"2,9575";"2,8609";"2,7651";"2,7651";"2,7651";"2,6699";"2,6699";"2,6699";"2,5755";"2,5755";"2,7651";"2,6699";"2,6699";"2,5755";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/03/2011;;1;1;"9,9785";"3,0547";"4,7855";6;29;1;1;1;;0;"4,5891";"6,8213";"5,6813";"4,8034";"5,3483";"9,9785";"8,3674";"7,4078";"6,3599";"5,2383";"4,4827";"4,0628";"4,4827";"4,4827";"3,8563";"6,4746";"4,5891";"4,2716";"4,0628";"3,7539";"3,551";"3,3505";"3,3505";"3,3505";"3,3505";"3,2513";"3,1527";"3,1527";"3,0547";"3,6521";"6,0185";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/02/2011;;1;1;"12,7394";"1,9365";"2,6486";26;16;1;1;1;;0;"2,3889";"2,2968";"2,2968";"2,2055";"2,2055";"2,2055";"2,2055";"2,115";"2,115";"2,2968";"2,115";"2,115";"2,0253";"2,0253";"2,0253";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"3,551";"2,2055";"12,7394";"3,0547";"4,4827";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41151000;2;01/01/2011;;1;1;"12,0935";"2,3889";"4,8496";1;31;2;2;2;;0;"12,0935";"9,3516";"8,4891";"8,3674";"7,172";"6,3599";"5,6813";"6,1318";"5,9056";"4,9114";"4,3769";"4,1669";"4,4827";"4,0628";"3,551";"5,5698";"5,0199";"4,5891";"4,2716";"3,9592";"3,551";"3,3505";"3,4504";"3,1527";"2,9575";"2,7651";"2,6699";"2,5755";"2,4818";"2,4818";"2,3889";1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/12/2010;;1;1;"25,1464";"1,7615";"5,3626";31;22;1;1;1;;0;"2,6699";"2,3889";"2,2968";"6,7053";"4,0628";"6,2456";"2,4818";"3,1527";"2,5755";"2,2968";"2,3889";"2,8609";"2,6699";"2,9575";"2,9575";"3,2513";"2,7651";"2,4818";"2,115";"1,9365";"1,8485";"1,7615";"1,7615";"11,308";"6,5897";"5,9056";"4,9114";"19,641";"17,1253";"8,9797";"25,1464";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/11/2010;;1;1;"17,8824";"1,7615";"3,9972";17;5;1;1;1;;0;"2,3889";"4,0628";"2,8609";"2,115";"1,7615";"4,0628";"6,3599";"4,1669";"3,0547";"2,9575";"4,2716";"4,0628";"3,4504";"3,4504";"3,2513";"2,8609";"17,8824";"5,4588";"4,2716";"3,6521";"3,1527";"2,4818";"2,4818";"3,7539";"5,1288";"4,0628";"3,9592";"3,0547";"2,8609";"2,5755";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/10/2010;;1;1;"3,8563";"1,506";"1,8289";31;1;1;1;1;;0;"1,506";"1,5902";"1,506";"1,506";"1,8485";"1,7615";"2,7651";"1,8485";"1,7615";"1,5902";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"2,0253";"3,6521";"2,7651";"2,0253";"1,7615";"1,6754";"1,5902";"1,506";"1,506";"1,506";"1,5902";"1,506";"1,506";"1,506";"3,8563";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/09/2010;;1;1;"2,0253";"1,3407";"1,4909";28;5;1;1;1;;0;"1,4228";"1,4228";"1,4228";"1,4228";"1,3407";"1,3407";"1,3407";"1,506";"1,8485";"1,6754";"1,5902";"1,506";"1,506";"1,506";"1,506";"1,4228";"1,4228";"1,4228";"1,4228";"1,4228";"1,4228";"1,4228";"1,4228";"1,4228";"1,3407";"1,3407";"1,6754";"2,0253";"1,5902";"1,5902";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/08/2010;;1;1;"1,5902";"1,4228";"1,5143";1;27;1;1;1;;0;"1,5902";"1,5902";"1,5902";"1,5902";"1,5902";"1,5902";"1,5902";"1,5902";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,506";"1,4228";"1,4228";"1,4228";"1,4228";"1,4228";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/07/2010;;1;1;"1,7615";"1,5902";"1,684";1;22;1;1;1;;0;"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,6754";"1,6754";"1,6754";"1,6754";"1,6754";"1,6754";"1,6754";"1,6754";"1,5902";"1,5902";"1,5902";"1,5902";"1,5902";"1,5902";"1,5902";"1,5902";"1,5902";"1,5902";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/06/2010;;1;1;"2,0253";"1,7615";"1,8752";3;24;1;1;1;;0;"1,9365";"1,9365";"2,0253";"2,0253";"2,0253";"2,0253";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";"1,7615";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/05/2010;;1;1;"3,3505";"1,9365";"2,1767";10;30;1;1;1;;0;"2,4818";"2,2968";"2,2968";"2,2055";"2,2055";"2,115";"2,115";"2,0253";"2,0253";"3,3505";"2,8609";"2,2968";"2,2055";"2,115";"2,115";"2,0253";"2,0253";"2,0253";"2,0253";"2,2968";"2,2055";"2,115";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"1,9365";"1,9365";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/04/2010;;1;1;"5,9056";"2,2055";"2,7295";7;27;1;1;1;;0;"3,8563";"2,4818";"2,3889";"2,3889";"4,4827";"3,9592";"5,9056";"4,4827";"3,0547";"2,5755";"2,4818";"2,4818";"2,3889";"2,3889";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,3889";"2,2968";"2,2968";"2,2968";"2,2055";"2,2055";"2,2055";"2,2968";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/03/2010;;1;1;"11,6193";"2,115";"3,0586";5;28;1;1;1;;0;"3,551";"2,7651";"4,9114";"3,9592";"11,6193";"4,4827";"3,1527";"2,8609";"2,7651";"2,6699";"2,6699";"2,4818";"2,3889";"2,5755";"2,3889";"2,7651";"2,4818";"2,3889";"2,6699";"2,7651";"2,6699";"2,5755";"2,4818";"2,3889";"2,3889";"2,2968";"2,2055";"2,115";"2,115";"2,115";"3,1527";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/02/2010;;1;1;"3,3505";"2,0253";"2,2331";19;15;1;1;1;;0;"2,2968";"2,2968";"2,2968";"2,2055";"2,115";"2,115";"2,115";"2,115";"2,115";"2,115";"2,6699";"2,2968";"2,2055";"2,115";"2,0253";"2,0253";"2,0253";"2,0253";"3,3505";"2,2055";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"3,3505";"2,2055";"2,115";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41151000;2;01/01/2010;;1;1;"8,2461";"2,3889";"3,4777";1;19;1;1;1;;0;"8,2461";"6,1318";"4,8034";"4,0628";"3,9592";"4,5891";"3,6521";"3,3505";"3,1527";"2,9575";"2,8609";"2,6699";"2,5755";"2,7651";"2,9575";"3,1527";"2,7651";"2,4818";"2,3889";"2,6699";"5,0199";"2,7651";"5,2383";"4,2716";"3,0547";"2,6699";"2,5755";"2,5755";"2,5755";"2,4818";"2,3889";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/12/2009;;1;1;"15,4775";"2,8609";"5,1678";31;13;1;1;1;;0;"3,551";"3,6521";"3,4504";"4,2716";"4,9114";"5,1288";"8,7337";"4,9114";"4,3769";"4,0628";"3,4504";"3,0547";"2,8609";"8,6112";"8,9797";"5,6813";"4,3769";"3,6521";"4,3769";"3,2513";"4,8034";"6,5897";"4,5891";"3,6521";"3,3505";"3,2513";"3,2513";"5,1288";"5,9056";"8,8565";"15,4775";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/11/2009;;1;1;"6,8213";"2,0253";"3,1248";3;2;1;1;1;;0;"2,3889";"2,0253";"6,8213";"5,1288";"3,6521";"2,5755";"2,4818";"2,3889";"2,3889";"4,1669";"6,3599";"5,0199";"3,6521";"2,5755";"2,6699";"2,6699";"4,3769";"3,4504";"3,0547";"2,6699";"2,2968";"2,115";"2,2968";"2,2055";"2,115";"2,0253";"2,0253";"2,0253";"2,6699";"3,4504";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/10/2009;;1;1;"6,9378";"1,8485";"2,3779";22;6;1;1;1;;0;"2,0253";"1,9365";"2,0253";"2,0253";"1,9365";"1,8485";"1,8485";"2,4818";"2,5755";"2,3889";"2,2055";"2,0253";"1,9365";"1,9365";"1,8485";"2,0253";"1,9365";"2,0253";"1,9365";"2,7651";"2,4818";"6,9378";"3,1527";"2,5755";"2,2055";"1,9365";"2,3889";"2,5755";"2,6699";"2,5755";"2,4818";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/09/2009;;1;1;"4,4827";"1,7615";"2,0679";22;17;1;1;1;;0;"1,9365";"1,9365";"1,9365";"1,8485";"1,8485";"2,115";"2,115";"1,9365";"1,9365";"1,9365";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,8485";"1,7615";"1,7615";"1,7615";"2,2055";"1,8485";"4,4827";"2,2055";"2,8609";"2,2055";"2,115";"2,115";"2,0253";"1,9365";"2,115";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/08/2009;;1;1;"2,3889";"1,8485";"1,9914";25;23;1;1;1;;0;"2,115";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"2,0253";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";"1,8485";"2,2968";"2,3889";"2,0253";"1,9365";"1,9365";"1,9365";"1,9365";"1,9365";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/07/2009;;1;1;"2,2968";"2,115";"2,1998";1;22;1;1;1;;0;"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2055";"2,2055";"2,2055";"2,2055";"2,2055";"2,2055";"2,2055";"2,2055";"2,2055";"2,2055";"2,2055";"2,2055";"2,2055";"2,115";"2,115";"2,115";"2,115";"2,115";"2,115";"2,115";"2,115";"2,115";"2,115";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/06/2009;;1;1;"4,0628";"2,2968";"2,4767";28;16;1;1;1;;0;"2,4818";"2,4818";"2,4818";"2,4818";"2,4818";"2,5755";"2,4818";"2,4818";"2,4818";"2,4818";"2,3889";"2,3889";"2,3889";"2,3889";"2,3889";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,2968";"2,4818";"4,0628";"3,1527";"2,4818";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/05/2009;;1;1;"3,2513";"2,5755";"2,8036";2;24;1;1;1;;0;"3,1527";"3,2513";"3,1527";"3,0547";"2,9575";"2,9575";"2,9575";"2,9575";"2,9575";"2,9575";"2,9575";"2,9575";"2,8609";"2,8609";"2,8609";"2,7651";"2,6699";"2,6699";"2,6699";"2,6699";"2,6699";"2,6699";"2,6699";"2,5755";"2,5755";"2,5755";"2,5755";"2,5755";"2,5755";"2,5755";"2,5755";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/04/2009;;1;1;"7,0547";"3,1527";"4,0728";1;27;1;1;1;;0;"7,0547";"5,3483";"4,8034";"4,4827";"4,1669";"4,0628";"6,9378";"5,5698";"4,8034";"4,2716";"4,0628";"4,0628";"3,9592";"3,9592";"4,0628";"3,8563";"3,6521";"3,551";"3,551";"3,4504";"3,4504";"3,3505";"3,3505";"3,2513";"3,2513";"3,2513";"3,1527";"3,1527";"3,1527";"3,1527";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/03/2009;;1;1;"9,3516";"2,9575";"4,2805";31;13;1;1;1;;0;"3,4504";"3,3505";"3,3505";"3,3505";"3,3505";"3,2513";"3,551";"3,3505";"3,3505";"3,2513";"3,1527";"3,0547";"2,9575";"3,3505";"2,9575";"3,9592";"3,551";"4,9114";"4,9114";"3,4504";"5,4588";"5,3483";"4,9114";"4,696";"5,2383";"4,4827";"4,2716";"4,4827";"7,8844";"6,7053";"9,3516";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/02/2009;;1;1;"6,8213";"3,6521";"4,8964";10;28;1;1;1;;0;"5,5698";"5,1288";"4,8034";"4,5891";"4,4827";"4,3769";"4,0628";"3,8563";"4,8034";"6,8213";"5,3483";"5,5698";"5,7932";"6,1318";"6,2456";"5,1288";"4,4827";"4,3769";"4,1669";"4,8034";"4,0628";"3,8563";"6,1318";"6,0185";"5,0199";"4,0628";"3,7539";"3,6521";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41151000;2;01/01/2009;;1;1;"19,0463";"3,3505";"8,2444";27;17;1;1;1;;0;"8,3674";"10,6141";"10,7422";"12,9033";"15,837";"18,2666";"7,7647";"6,8213";"6,1318";"5,5698";"4,9114";"4,3769";"4,0628";"3,7539";"3,551";"3,4504";"3,3505";"3,4504";"9,2273";"7,4078";"6,2456";"10,2317";"10,7422";"6,9378";"5,7932";"7,8844";"19,0463";"14,7699";"8,6112";"6,0185";"8,7337";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/12/2008;;1;1;"57,4896";"1,3904";"8,3194";16;12;1;1;1;;0;"1,902";"1,8117";"1,7234";"1,6372";"1,5529";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,3904";"5,4762";"2,9591";"6,8984";"57,4896";"41,3301";"14,9454";"9,9785";"5,9056";"4,4827";"4,8034";"4,4827";"4,4827";"5,0199";"5,0199";"24,039";"19,641";"10,7422";"5,7932";"5,5698";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/11/2008;;1;1;"10,8592";"1,162";"2,7795";15;1;1;1;1;;0;"1,162";"1,3122";"1,3122";"1,5529";"3,644";"4,159";"1,8117";"1,3904";"1,9942";"2,2827";"1,7234";"1,6372";"1,8117";"8,1574";"10,8592";"4,6944";"1,9942";"1,8117";"3,8475";"2,9591";"2,3827";"1,902";"1,8117";"3,8475";"2,1845";"1,902";"2,7716";"2,3827";"2,0884";"1,9942";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/10/2008;;1;1;"2,7716";"1,162";"1,312";19;13;1;1;1;;0;"1,2361";"1,3122";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,162";"1,162";"1,162";"1,2361";"1,2361";"1,3122";"2,7716";"1,7234";"1,5529";"1,3904";"1,3122";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,162";"1,162";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/09/2008;;1;1;"4,5857";"1,09";"1,4824";16;6;1;1;1;;0;"1,4706";"1,3122";"1,2361";"1,162";"1,162";"1,09";"1,09";"1,09";"1,09";"1,09";"1,09";"1,09";"1,09";"1,09";"1,09";"4,5857";"1,6372";"1,3904";"1,4706";"1,4706";"1,4706";"1,7234";"1,4706";"1,3122";"1,2361";"2,9591";"2,0884";"1,5529";"1,4706";"1,3904";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/08/2008;;1;1;"2,6792";"1,09";"1,2995";6;30;1;1;1;;0;"1,2361";"1,2361";"1,162";"1,162";"1,6372";"2,6792";"1,4706";"1,3904";"1,3904";"1,3122";"1,3122";"1,2361";"1,2361";"1,2361";"1,2361";"1,162";"1,162";"1,162";"1,162";"1,162";"1,162";"1,162";"1,162";"1,162";"1,162";"1,162";"1,162";"1,162";"1,162";"1,09";"1,9942";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/07/2008;;1;1;"1,3904";"1,2361";"1,3204";1;23;1;1;1;;0;"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";"1,2361";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/06/2008;;1;1;"1,5529";"1,3904";"1,4631";1;21;1;1;1;;0;"1,5529";"1,5529";"1,5529";"1,5529";"1,5529";"1,5529";"1,5529";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,4706";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";"1,3904";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/05/2008;;1;1;"1,902";"1,5529";"1,6857";1;26;1;1;1;;0;"1,902";"1,902";"1,902";"1,8117";"1,8117";"1,8117";"1,8117";"1,7234";"1,7234";"1,7234";"1,7234";"1,7234";"1,7234";"1,6372";"1,6372";"1,6372";"1,6372";"1,6372";"1,6372";"1,6372";"1,6372";"1,6372";"1,6372";"1,6372";"1,6372";"1,5529";"1,5529";"1,5529";"1,5529";"1,5529";"1,5529";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/04/2008;;1;1;"6,6545";"1,902";"2,5922";11;4;1;1;1;;0;"2,0884";"2,0884";"1,9942";"1,902";"3,1503";"3,4439";"3,9505";"3,5435";"3,2473";"2,4847";"6,6545";"3,1503";"2,8649";"2,7716";"2,5879";"2,4847";"2,3827";"2,2827";"2,1845";"2,1845";"2,0884";"2,0884";"1,9942";"2,1845";"2,0884";"2,0884";"1,9942";"1,9942";"1,902";"1,902";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/03/2008;;1;1;"7,1451";"1,8117";"2,5509";16;6;1;1;1;;0;"2,0884";"1,9942";"1,9942";"1,902";"1,902";"1,8117";"2,3827";"2,1845";"2,0884";"2,1845";"2,0884";"2,7716";"2,3827";"3,0542";"3,0542";"7,1451";"3,1503";"2,7716";"2,6792";"2,4847";"2,2827";"2,1845";"2,0884";"2,0884";"2,9591";"2,6792";"2,4847";"2,3827";"2,1845";"3,2473";"2,3827";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/02/2008;;1;1;"6,1748";"2,0884";"3,113";1;20;1;1;1;;0;"6,1748";"4,0544";"2,6792";"3,7453";"4,914";"3,9505";"5,3622";"4,3708";"4,0544";"3,5435";"3,0542";"2,7716";"2,5879";"2,4847";"2,3827";"2,2827";"2,1845";"2,1845";"2,3827";"2,0884";"2,0884";"2,4847";"2,5879";"2,7716";"3,8475";"2,5879";"2,3827";"2,1845";"2,0884";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41151000;2;01/01/2008;;1;1;"22,5274";"1,5529";"3,1778";31;4;1;1;1;;0;"1,7234";"1,7234";"1,6372";"1,5529";"1,5529";"2,5879";"2,0884";"1,902";"2,8649";"1,902";"2,3827";"1,902";"2,0884";"1,8117";"1,7234";"1,6372";"1,5529";"2,7716";"1,902";"1,902";"2,3827";"2,4847";"2,7716";"1,9942";"1,8117";"1,902";"2,8649";"2,9591";"4,3708";"13,234";"22,5274";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/12/2007;;1;1;"14,0777";"1,5529";"3,3599";22;18;1;1;1;;0;"2,6792";"1,902";"1,9942";"2,0884";"2,0884";"1,8117";"1,8117";"3,1503";"2,4847";"1,902";"1,7234";"1,6372";"3,2473";"2,0884";"3,5435";"2,2827";"1,8117";"1,5529";"2,4847";"2,2827";"11,4632";"14,0777";"7,6461";"6,1748";"4,914";"3,9505";"3,2473";"2,5879";"1,9942";"1,8117";"1,7234";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41151000;2;01/11/2007;;1;1;"4,4779";"1,3904";"2,0964";13;19;1;1;1;;0;"1,7234";"1,6372";"1,8117";"2,1845";"1,8117";"1,5529";"1,4706";"3,644";"1,6372";"1,8117";"1,6372";"1,5529";"4,4779";"3,7453";"2,2827";"1,6372";"1,5529";"1,4706";"1,3904";"1,3904";"2,4847";"2,1845";"1,8117";"1,3904";"1,5529";"3,2473";"4,0544";"2,3827";"1,6372";"1,7234";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41151000;2;01/10/2007;;1;1;"3,9505";"1,2361";"1,5569";23;16;1;1;1;;0;"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,3122";"1,2361";"1,2361";"1,2361";"2,3827";"1,8117";"1,6372";"1,8117";"3,9505";"1,6372";"1,5529";"1,8117";"1,6372";"1,8117";"1,6372";"1,6372";"1,5529";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
