Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41300000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41300000;2;01/05/1955;;1;1;"6,4498";"2,8236";"3,5157";25;23;1;1;1;;0;"4,1642";"3,7587";"3,7587";"3,9592";"3,9592";"3,9592";"3,9592";"3,7587";"3,3711";"3,3711";"3,3711";"3,184";"3,184";"3,184";"3,184";"3,184";"3,184";"3,0015";"3,0015";"3,0015";"3,0015";"3,0015";"2,8236";"3,9592";"6,4498";"3,9592";"3,3711";"3,184";"3,184";"3,184";"3,3711";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/1955;;1;1;"17,9464";"3,3711";"5,7734";4;28;1;1;1;;0;"4,1642";"4,5872";"11,9087";"17,9464";"16,0621";"8,5757";"6,2023";"5,4848";"5,0275";"4,5872";"4,5872";"4,3735";"4,5872";"6,4498";"5,0275";"4,8052";"7,4806";"5,4848";"5,254";"4,3735";"3,9592";"3,7587";"3,7587";"3,7587";"3,7587";"3,5626";"3,5626";"3,3711";"3,3711";"3,3711";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/1955;;1;1;"8,5757";"3,5626";"5,0302";1;30;1;1;1;;0;"8,5757";"5,959";"5,4848";"5,0275";"4,8052";"4,5872";"4,5872";"4,5872";"4,5872";"4,3735";"4,1642";"5,4848";"5,7198";"4,8052";"4,3735";"4,1642";"8,0202";"8,296";"5,7198";"5,0275";"5,4848";"6,2023";"4,8052";"4,1642";"4,1642";"4,1642";"3,9592";"3,7587";"3,7587";"3,5626";"3,5626";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/1955;;1;1;"17,9464";"4,8052";"7,8814";2;22;1;1;1;;0;"12,8974";"17,9464";"13,2344";"13,2344";"10,033";"9,7338";"9,1469";"8,296";"7,7484";"7,2168";"6,9571";"6,7014";"6,4498";"6,2023";"5,7198";"5,7198";"5,4848";"5,4848";"5,254";"5,0275";"5,0275";"4,8052";"5,0275";"5,0275";"5,4848";"6,4498";"10,033";"10,3361";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41300000;2;01/01/1955;;1;1;"87,7419";"3,184";"18,5748";26;14;1;1;1;;0;"5,0275";"5,254";"5,254";"5,4848";"4,8052";"4,1642";"3,9592";"3,7587";"3,3711";"3,5626";"3,5626";"3,3711";"3,3711";"3,184";"8,8594";"5,0275";"35,5762";"22,4006";"14,9744";"9,1469";"7,7484";"36,6149";"64,9624";"56,4657";"56,4657";"87,7419";"44,8788";"22,8262";"17,182";"13,9194";"12,8974";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/1954;;1;1;"55,1989";"2,159";"10,1247";15;6;1;1;1;;0;"2,6504";"2,4818";"2,318";"2,4818";"2,4818";"2,159";"2,159";"3,184";"5,959";"3,5626";"3,7587";"4,3735";"40,3498";"30,0929";"55,1989";"25,9003";"10,9538";"7,2168";"6,4498";"14,2674";"20,7324";"10,3361";"6,9571";"5,7198";"5,4848";"5,0275";"4,5872";"4,1642";"4,3735";"11,2683";"7,2168";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/1954;;1;1;"56,4657";"1,3084";"5,6279";19;1;1;1;1;;0;"1,3084";"1,4375";"1,4375";"1,3084";"1,5718";"1,8555";"2,0048";"1,4375";"1,3084";"1,3084";"1,7112";"2,159";"2,318";"2,6504";"2,318";"5,7198";"6,7014";"17,182";"56,4657";"13,575";"7,4806";"8,296";"5,254";"4,1642";"3,3711";"3,184";"3,184";"2,8236";"2,6504";"2,6504";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/1954;;1;1;"5,0275";"1,1844";"1,7128";16;11;1;1;1;;0;"1,3084";"1,3084";"1,5718";"1,3084";"1,3084";"1,3084";"1,3084";"1,3084";"1,3084";"1,5718";"1,1844";"1,1844";"1,1844";"1,4375";"2,318";"5,0275";"3,3711";"2,318";"1,8555";"1,8555";"1,7112";"1,7112";"1,7112";"1,8555";"1,5718";"1,7112";"1,7112";"1,4375";"1,3084";"1,3084";"1,7112";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/1954;;1;1;"1,7112";"1,3084";"1,4661";5;21;1;1;1;;0;"1,5718";"1,5718";"1,5718";"1,5718";"1,7112";"1,5718";"1,5718";"1,4375";"1,4375";"1,4375";"1,4375";"1,7112";"1,4375";"1,4375";"1,4375";"1,4375";"1,4375";"1,4375";"1,7112";"1,4375";"1,3084";"1,3084";"1,3084";"1,3084";"1,3084";"1,5718";"1,4375";"1,4375";"1,3084";"1,3084";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/08/1954;;1;1;"2,318";"1,5718";"1,7518";1;18;1;1;1;;0;"2,318";"1,8555";"1,8555";"1,8555";"1,8555";"1,8555";"1,8555";"2,159";"1,7112";"1,7112";"1,7112";"1,7112";"1,7112";"1,7112";"2,0048";"1,7112";"1,7112";"1,5718";"1,5718";"1,7112";"1,7112";"2,0048";"1,5718";"1,5718";"1,5718";"1,5718";"1,5718";"1,5718";"1,8555";"1,5718";"1,5718";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/07/1954;;1;1;"2,8236";"2,0048";"2,1933";4;19;1;1;1;;0;"2,318";"2,318";"2,318";"2,8236";"2,318";"2,318";"2,318";"2,318";"2,159";"2,159";"2,6504";"2,159";"2,159";"2,159";"2,159";"2,159";"2,159";"2,4818";"2,0048";"2,0048";"2,0048";"2,0048";"2,0048";"2,0048";"2,4818";"2,0048";"2,0048";"2,0048";"2,0048";"2,0048";"2,0048";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/06/1954;;1;1;"3,3711";"2,318";"2,7304";6;27;1;1;1;;0;"3,0015";"3,0015";"2,8236";"2,8236";"3,0015";"3,3711";"2,8236";"2,8236";"2,8236";"3,0015";"2,8236";"2,8236";"2,6504";"3,184";"2,6504";"2,6504";"2,6504";"2,6504";"2,6504";"3,0015";"2,4818";"2,4818";"2,4818";"2,4818";"2,4818";"3,0015";"2,318";"2,318";"2,318";"2,318";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/05/1954;;1;1;"5,7198";"3,184";"3,6276";8;21;1;1;1;;0;"3,5626";"3,9592";"3,5626";"3,3711";"3,3711";"3,3711";"3,7587";"5,7198";"4,3735";"3,7587";"3,7587";"3,7587";"3,7587";"4,5872";"4,1642";"4,1642";"3,5626";"3,3711";"3,3711";"3,3711";"3,184";"3,184";"3,5626";"3,184";"3,184";"3,184";"3,184";"3,184";"3,184";"3,5626";"3,184";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/1954;;1;1;"26,3529";"3,5626";"5,2164";1;26;1;1;1;;0;"26,3529";"9,4384";"6,2023";"5,959";"5,254";"4,8052";"4,5872";"4,5872";"4,3735";"4,3735";"4,8052";"4,3735";"4,3735";"4,1642";"3,9592";"3,9592";"3,7587";"4,3735";"3,7587";"3,7587";"3,7587";"3,9592";"3,9592";"3,9592";"4,1642";"3,5626";"3,5626";"3,5626";"5,0275";"3,7587";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/1954;;1;1;"16,0621";"3,3711";"4,8753";31;17;1;1;1;;0;"4,3735";"4,3735";"4,3735";"4,1642";"4,1642";"4,1642";"4,5872";"4,5872";"4,1642";"3,9592";"3,9592";"3,9592";"3,9592";"4,1642";"3,7587";"3,5626";"3,3711";"3,3711";"3,3711";"3,7587";"6,7014";"5,7198";"6,2023";"5,7198";"4,5872";"4,1642";"3,9592";"4,1642";"7,7484";"5,959";"16,0621";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/1954;;1;1;"13,2344";"4,8052";"6,6491";19;25;1;1;1;;0;"5,959";"7,4806";"6,4498";"5,959";"5,4848";"8,5757";"8,5757";"8,5757";"7,2168";"5,4848";"5,254";"5,254";"5,4848";"5,4848";"5,4848";"6,7014";"8,296";"12,5641";"13,2344";"7,2168";"6,4498";"5,4848";"5,254";"5,0275";"4,8052";"4,8052";"4,8052";"4,8052";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41300000;2;01/01/1954;;1;1;"35,5762";"5,4848";"10,8667";4;30;1;1;1;;0;"20,7324";"33,5372";"19,5175";"35,5762";"17,9464";"13,9194";"12,2345";"11,5866";"10,3361";"10,3361";"9,7338";"9,1469";"8,8594";"8,8594";"8,5757";"7,7484";"7,7484";"7,2168";"7,2168";"7,2168";"7,2168";"6,9571";"6,7014";"6,7014";"6,2023";"5,959";"5,959";"5,7198";"5,7198";"5,4848";"6,2023";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/1953;;1;1;"99,2921";"5,7198";"22,8576";30;1;1;1;1;;0;"5,7198";"7,7484";"12,2345";"8,0202";"12,8974";"19,1194";"17,9464";"22,4006";"13,2344";"10,9538";"26,3529";"15,6959";"37,6662";"57,1032";"54,5696";"32,5369";"21,9784";"16,4318";"13,9194";"11,2683";"26,8088";"17,9464";"14,9744";"20,7324";"12,8974";"10,9538";"10,033";"8,8594";"22,8262";"99,2921";"45,4633";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/1953;;1;1;"78,8968";"2,6504";"9,6978";21;6;1;1;1;;0;"4,5872";"3,3711";"3,3711";"3,3711";"3,184";"2,6504";"2,8236";"3,5626";"6,7014";"5,7198";"4,1642";"3,3711";"3,184";"3,0015";"4,8052";"7,2168";"5,0275";"3,5626";"11,5866";"21,9784";"78,8968";"21,1443";"9,7338";"14,9744";"8,5757";"20,7324";"9,7338";"7,4806";"6,7014";"5,7198";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/1953;;1;1;"21,5596";"2,318";"5,8659";20;3;1;1;1;;0;"2,6504";"2,4818";"2,318";"2,4818";"8,296";"9,1469";"6,9571";"14,6191";"11,9087";"5,959";"5,0275";"3,9592";"3,3711";"10,9538";"10,3361";"5,4848";"4,3735";"4,3735";"3,5626";"21,5596";"8,0202";"5,0275";"3,9592";"3,5626";"3,9592";"3,184";"3,184";"3,0015";"2,8236";"2,6504";"2,6504";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/1953;;1;1;"8,0202";"2,318";"3,2943";17;1;1;1;1;;0;"2,318";"2,4818";"3,184";"2,6504";"3,0015";"3,7587";"2,8236";"2,6504";"2,4818";"2,4818";"2,318";"4,5872";"5,7198";"3,5626";"3,0015";"3,0015";"8,0202";"3,7587";"3,0015";"3,0015";"2,6504";"2,8236";"3,0015";"3,184";"3,5626";"3,184";"3,9592";"3,184";"2,8236";"2,6504";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/08/1953;;1;1;"5,4848";"2,318";"2,8425";25;24;1;1;1;;0;"3,0015";"3,184";"2,8236";"2,8236";"2,8236";"2,8236";"2,8236";"2,8236";"3,0015";"2,6504";"2,6504";"2,6504";"2,6504";"2,6504";"2,6504";"3,184";"2,6504";"2,4818";"2,4818";"2,4818";"2,4818";"2,4818";"2,8236";"2,318";"5,4848";"2,8236";"2,6504";"2,6504";"2,6504";"3,9592";"2,4818";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/07/1953;;1;1;"4,5872";"2,8236";"3,347";5;29;1;1;1;;0;"3,5626";"3,7587";"3,5626";"3,5626";"4,5872";"3,5626";"3,5626";"3,5626";"3,3711";"3,3711";"3,3711";"3,7587";"3,3711";"3,3711";"3,184";"3,184";"3,184";"3,184";"3,5626";"3,184";"3,184";"3,184";"3,184";"3,184";"3,0015";"3,3711";"3,0015";"3,0015";"2,8236";"3,0015";"3,0015";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/06/1953;;1;1;"4,8052";"3,5626";"4,1559";7;30;1;1;1;;0;"4,5872";"4,5872";"4,5872";"4,5872";"4,3735";"4,3735";"4,8052";"4,1642";"4,1642";"4,3735";"4,3735";"4,3735";"4,1642";"4,5872";"4,1642";"4,1642";"3,9592";"3,9592";"3,9592";"3,9592";"4,3735";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"3,7587";"4,1642";"3,7587";"3,5626";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/05/1953;;1;1;"7,4806";"4,5872";"5,448";6;30;1;1;1;;0;"5,959";"5,959";"6,2023";"5,959";"6,4498";"7,4806";"6,7014";"5,959";"5,7198";"5,7198";"5,4848";"5,4848";"5,4848";"5,254";"5,254";"5,254";"5,7198";"5,254";"5,0275";"5,0275";"5,0275";"5,0275";"4,8052";"5,254";"4,8052";"4,8052";"4,8052";"4,8052";"4,8052";"4,5872";"4,8052";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/1953;;1;1;"43,7184";"5,959";"8,9197";9;30;1;1;1;;0;"9,1469";"8,296";"7,4806";"7,2168";"7,2168";"7,2168";"6,9571";"7,4806";"43,7184";"13,575";"9,4384";"8,5757";"8,0202";"7,7484";"7,2168";"7,2168";"6,9571";"8,0202";"9,1469";"8,0202";"7,4806";"6,9571";"7,2168";"7,4806";"8,0202";"6,9571";"6,4498";"6,2023";"6,2023";"5,959";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/1953;;1;1;"52,0798";"5,254";"11,3665";24;9;1;1;1;;0;"30,5752";"9,4384";"7,2168";"6,4498";"5,959";"5,7198";"5,4848";"5,7198";"5,254";"5,254";"6,7014";"6,4498";"7,7484";"8,8594";"6,7014";"5,959";"7,2168";"14,9744";"7,7484";"8,8594";"16,4318";"14,2674";"9,7338";"52,0798";"28,1965";"16,0621";"11,2683";"9,7338";"9,1469";"8,5757";"8,5757";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/1953;;1;1;"39,8068";"4,3735";"9,4723";18;13;1;1;1;;0;"5,959";"5,4848";"5,4848";"5,254";"5,4848";"6,2023";"5,4848";"5,254";"5,0275";"4,5872";"4,5872";"4,5872";"4,3735";"9,1469";"8,0202";"17,5624";"18,3339";"39,8068";"25,451";"10,3361";"7,7484";"7,2168";"6,2023";"12,8974";"8,5757";"7,2168";"8,296";"10,6431";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41300000;2;01/01/1953;;1;1;"16,4318";"5,0275";"7,4157";5;22;1;1;1;;0;"8,5757";"8,5757";"10,033";"13,575";"16,4318";"10,033";"8,5757";"7,4806";"7,2168";"9,1469";"8,0202";"6,9571";"6,7014";"6,2023";"5,959";"5,7198";"5,7198";"5,959";"5,4848";"5,4848";"5,254";"5,0275";"5,0275";"5,0275";"5,254";"5,7198";"6,4498";"8,8594";"7,7484";"7,2168";"6,4498";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/1952;;1;1;"54,5696";"4,8052";"19,5181";22;1;1;1;1;;0;"4,8052";"40,8959";"13,575";"7,2168";"19,5175";"23,6876";"50,2416";"15,6959";"12,5641";"10,3361";"9,1469";"19,919";"39,2669";"38,7302";"19,1194";"13,2344";"13,575";"10,3361";"9,7338";"12,2345";"14,2674";"54,5696";"39,2669";"20,3239";"17,5624";"13,9194";"12,8974";"12,2345";"13,9194";"10,033";"12,2345";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/1952;;1;1;"55,1989";"3,3711";"8,848";12;6;1;1;1;;0;"4,3735";"11,9087";"5,7198";"5,0275";"3,5626";"3,3711";"6,2023";"6,9571";"6,4498";"6,9571";"15,3334";"55,1989";"25,9003";"8,5757";"6,7014";"6,4498";"5,254";"4,8052";"4,3735";"5,4848";"10,033";"9,7338";"6,2023";"5,0275";"5,4848";"6,9571";"5,959";"5,959";"5,0275";"6,4498";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/1952;;1;1;"8,5757";"2,4818";"3,2058";26;18;1;1;1;;0;"3,0015";"2,8236";"2,8236";"3,184";"3,5626";"3,184";"3,0015";"2,8236";"2,6504";"2,6504";"3,0015";"3,5626";"3,0015";"2,8236";"3,184";"3,0015";"2,6504";"2,4818";"3,0015";"2,4818";"2,4818";"2,4818";"2,6504";"2,8236";"3,9592";"8,5757";"4,5872";"3,3711";"3,184";"3,184";"3,184";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/1952;;1;1;"4,8052";"3,0015";"3,6021";10;30;1;1;1;;0;"3,5626";"3,3711";"3,3711";"3,184";"3,184";"3,184";"3,5626";"3,184";"3,9592";"4,8052";"4,1642";"3,7587";"3,5626";"3,7587";"3,3711";"3,3711";"3,3711";"3,184";"4,8052";"4,8052";"4,3735";"3,5626";"3,3711";"3,184";"3,5626";"3,3711";"3,3711";"3,5626";"3,184";"3,0015";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/08/1952;;1;1;"4,8052";"3,5626";"3,9962";3;26;1;1;1;;0;"4,3735";"4,3735";"4,8052";"4,3735";"3,9592";"3,9592";"3,9592";"3,9592";"3,9592";"4,5872";"3,9592";"3,9592";"3,9592";"3,9592";"3,9592";"3,9592";"4,3735";"3,7587";"3,7587";"3,7587";"3,9592";"3,9592";"3,7587";"4,1642";"3,7587";"3,5626";"3,5626";"3,5626";"3,9592";"4,1642";"3,7587";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/07/1952;;1;1;"6,4498";"4,5872";"5,1067";13;28;1;1;1;;0;"5,4848";"5,7198";"5,7198";"5,4848";"5,254";"5,7198";"5,254";"5,254";"5,254";"5,254";"5,254";"5,254";"6,4498";"5,0275";"5,0275";"4,8052";"4,8052";"4,8052";"4,8052";"5,254";"4,8052";"4,8052";"4,8052";"4,8052";"4,8052";"4,8052";"4,8052";"4,5872";"4,8052";"4,8052";"4,5872";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/06/1952;;1;1;"8,8594";"5,7198";"6,4957";12;27;1;1;1;;0;"7,4806";"6,7014";"6,7014";"6,7014";"6,7014";"6,4498";"6,4498";"6,9571";"6,2023";"6,2023";"6,2023";"8,8594";"6,9571";"6,7014";"7,4806";"6,9571";"6,7014";"6,2023";"6,2023";"6,2023";"5,959";"6,7014";"5,959";"5,959";"5,959";"5,959";"5,7198";"5,7198";"6,2023";"5,7198";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/05/1952;;1;1;"9,4384";"6,9571";"7,8637";1;31;1;1;1;;0;"9,4384";"8,8594";"8,8594";"9,1469";"8,5757";"8,296";"8,296";"8,296";"8,296";"8,296";"8,296";"7,7484";"7,7484";"7,7484";"7,7484";"7,7484";"7,7484";"7,7484";"7,7484";"7,4806";"7,4806";"7,2168";"7,2168";"7,2168";"7,4806";"7,2168";"7,2168";"7,2168";"7,2168";"7,2168";"6,9571";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/04/1952;;1;1;"17,9464";"9,1469";"11,6836";14;28;1;1;1;;0;"14,2674";"13,575";"12,8974";"12,5641";"13,575";"14,2674";"12,2345";"11,9087";"11,5866";"11,2683";"10,9538";"11,5866";"11,5866";"17,9464";"13,2344";"11,9087";"10,9538";"10,6431";"10,6431";"10,3361";"10,033";"10,033";"10,033";"10,033";"10,3361";"10,033";"9,7338";"9,1469";"12,2345";"10,9538";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/03/1952;;1;1;"124,8376";"13,8739";"31,0041";14;1;1;1;1;;0;"13,8739";"18,5814";"33,8496";"67,6668";"60,3311";"39,3786";"26,8612";"24,2497";"20,9366";"20,9366";"28,2068";"35,3241";"30,9766";"124,8376";"59,6802";"32,5369";"26,3529";"24,1234";"20,7324";"19,5175";"18,3339";"17,182";"24,5626";"17,5624";"18,3339";"37,6662";"25,9003";"16,8051";"23,6876";"16,8051";"15,3334";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/02/1952;;1;1;"68,3494";"12,538";"25,0767";4;1;1;1;1;;0;"12,538";"18,5814";"29,1185";"68,3494";"24,6775";"23,8249";"54,5696";"28,2068";"29,1185";"44,8788";"27,3068";"20,9366";"19,7449";"23,4032";"21,34";"22,5687";"38,8622";"29,5787";"26,8612";"20,9366";"24,2497";"21,7465";"15,2635";"13,8739";"13,1992";"12,538";"14,2163";"13,5348";"13,1992";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41300000;2;01/01/1952;;1;1;"76,7416";"5,4826";"18,1107";27;8;1;1;1;;0;"20,139";"12,2126";"15,6191";"13,8739";"14,9111";"8,0267";"5,9602";"5,4826";"5,7194";"9,7345";"5,9602";"10,3328";"29,5787";"15,2635";"13,8739";"23,4032";"15,2635";"11,257";"8,8641";"9,4407";"9,7345";"13,1992";"18,5814";"29,1185";"16,3403";"26,8612";"76,7416";"49,6344";"33,8496";"18,5814";"13,8739";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/12/1951;;1;1;"25,1083";"2,609";"6,2188";25;21;1;1;1;;0;"4,1479";"3,5375";"9,4407";"5,7194";"3,3428";"2,7856";"2,7856";"2,9668";"3,9401";"3,3428";"10,0319";"8,0267";"8,5812";"4,5762";"3,3428";"3,3428";"3,5375";"3,5375";"2,9668";"2,7856";"2,609";"2,7856";"5,4826";"3,9401";"25,1083";"8,8641";"8,0267";"9,1506";"5,4826";"16,7058";"11,8906";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/11/1951;;1;1;"4,5762";"1,7973";"2,3353";28;17;1;1;1;;0;"2,609";"2,437";"2,2698";"2,2698";"2,2698";"2,2698";"2,1074";"2,1074";"2,1074";"2,1074";"2,1074";"2,1074";"2,1074";"2,1074";"1,9499";"1,9499";"1,7973";"1,7973";"1,9499";"1,9499";"1,9499";"2,1074";"2,437";"2,2698";"2,2698";"2,609";"3,1526";"4,5762";"3,3428";"2,9668";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41300000;2;01/10/1951;;1;1;"9,1506";"2,609";"3,3377";1;28;1;1;1;;0;"9,1506";"4,5762";"3,7366";"3,5375";"3,3428";"3,1526";"3,1526";"3,3428";"3,1526";"3,1526";"2,9668";"3,1526";"3,1526";"3,1526";"3,1526";"3,1526";"3,3428";"3,1526";"2,9668";"2,7856";"2,7856";"2,7856";"3,5375";"3,7366";"3,3428";"2,7856";"2,7856";"2,609";"2,609";"2,609";"2,609";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41300000;2;01/09/1951;;1;1;"3,7366";"3,1526";"3,3707";1;19;1;1;1;;0;"3,7366";"3,7366";"3,7366";"3,5375";"3,5375";"3,5375";"3,5375";"3,5375";"3,5375";"3,5375";"3,5375";"3,3428";"3,3428";"3,3428";"3,3428";"3,3428";"3,3428";"3,3428";"3,1526";"3,1526";"3,3428";"3,3428";"3,1526";"3,1526";"3,1526";"3,1526";"3,1526";"3,1526";"3,1526";"3,1526";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
