Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41340000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41340000;2;01/12/1961;;1;1;"97,0889";"33,2235";"46,4176";31;26;1;1;1;;0;"39,1902";"37,3666";"33,8056";"39,1902";"42,292";"43,5541";"48,0658";"44,8283";"42,292";"41,042";"50,7084";"42,292";"50,7084";"88,166";"92,9983";"60,3124";"52,0469";"44,8283";"35,5715";"40,4217";"36,765";"36,765";"38,5792";"37,3666";"34,9796";"33,2235";"38,5792";"33,8056";"39,1902";"42,9216";"97,0889";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/11/1961;;1;1;"126,3792";"27,5883";"46,8936";13;4;1;1;1;;0;"31,4972";"32,0693";"28,6878";"27,5883";"29,2428";"31,4972";"32,0693";"40,4217";"34,391";"33,2235";"34,9796";"56,8202";"126,3792";"91,3782";"60,3124";"57,5132";"80,302";"74,186";"52,7204";"44,1897";"48,7221";"39,8044";"38,5792";"48,7221";"42,9216";"40,4217";"36,1667";"31,4972";"34,391";"46,1145";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/1961;;1;1;"38,5792";"23,3335";"30,0934";29;10;1;1;1;;0;"29,8012";"27,0438";"28,6878";"34,391";"32,6447";"32,0693";"30,3632";"29,8012";"27,0438";"23,3335";"32,6447";"30,9285";"33,2235";"36,1667";"32,6447";"30,9285";"28,1363";"30,9285";"29,8012";"29,8012";"28,1363";"28,1363";"27,5883";"23,3335";"28,1363";"27,0438";"27,5883";"30,3632";"38,5792";"33,8056";"29,8012";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/1961;;1;1;"35,5715";"24,3753";"29,9519";1;19;1;1;1;;0;"35,5715";"34,9796";"33,8056";"30,3632";"28,1363";"32,0693";"32,0693";"30,9285";"27,5883";"32,0693";"28,6878";"26,5029";"29,8012";"29,2428";"29,8012";"31,4972";"30,3632";"29,8012";"24,3753";"29,8012";"30,9285";"31,4972";"32,6447";"30,9285";"25,9655";"24,3753";"28,1363";"28,1363";"28,6878";"29,8012";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/08/1961;;1;1;"41,042";"28,1363";"36,4268";3;29;1;1;1;;0;"38,5792";"39,8044";"41,042";"40,4217";"41,042";"40,4217";"38,5792";"34,391";"38,5792";"37,3666";"37,9713";"38,5792";"39,1902";"36,765";"32,0693";"34,9796";"30,3632";"34,391";"37,3666";"36,765";"33,8056";"32,0693";"36,765";"37,3666";"37,9713";"37,3666";"36,765";"36,1667";"28,1363";"30,9285";"33,2235";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/07/1961;;1;1;"47,4125";"37,9713";"41,3826";12;21;1;1;1;;0;"42,292";"45,4699";"43,5541";"39,8044";"43,5541";"43,5541";"42,292";"41,6655";"41,6655";"41,042";"40,4217";"47,4125";"45,4699";"43,5541";"42,292";"41,6655";"38,5792";"39,1902";"42,292";"41,6655";"37,9713";"39,8044";"41,6655";"39,1902";"38,5792";"39,8044";"39,8044";"39,8044";"39,8044";"39,8044";"39,1902";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/06/1961;;1;1;"54,0758";"42,9216";"47,6195";2;19;1;1;1;;0;"50,0434";"54,0758";"52,7204";"52,7204";"48,7221";"50,0434";"50,7084";"48,0658";"50,0434";"52,0469";"51,3762";"48,0658";"47,4125";"48,0658";"48,0658";"48,0658";"47,4125";"46,1145";"42,9216";"44,1897";"46,1145";"46,1145";"44,8283";"44,8283";"46,1145";"42,9216";"42,9216";"45,4699";"45,4699";"42,9216";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/05/1961;;1;1;"80,302";"46,1145";"60,3681";1;30;1;1;1;;0;"80,302";"71,1879";"71,1879";"65,3144";"79,5289";"77,99";"70,4447";"66,7673";"61,7282";"62,4402";"61,019";"61,7282";"60,3124";"59,6085";"56,1299";"57,5132";"56,8202";"55,4424";"55,4424";"54,7577";"58,9074";"54,7577";"54,7577";"56,8202";"56,1299";"53,3967";"52,0469";"52,0469";"48,7221";"46,1145";"52,0469";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/1961;;1;1;"110,5587";"65,3144";"77,1034";7;20;1;1;1;;0;"86,5741";"77,99";"77,99";"74,9419";"80,302";"89,7674";"110,5587";"88,9656";"79,5289";"77,2243";"78,7582";"78,7582";"72,6819";"72,6819";"70,4447";"69,7041";"69,7041";"68,2305";"66,0395";"65,3144";"65,3144";"68,966";"87,3689";"68,2305";"66,0395";"65,3144";"65,3144";"88,9656";"81,8556";"99,5708";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/03/1961;;1;1;"233,5036";"81,8556";"136,15";8;29;1;1;1;;0;"125,4822";"145,6881";"168,8248";"136,3816";"119,2626";"177,7839";"147,5733";"233,5036";"203,4492";"144,7484";"209,7751";"132,7156";"176,781";"176,781";"134,5446";"125,4822";"163,9133";"121,0291";"120,1448";"199,2673";"127,2782";"104,5954";"103,7524";"97,9139";"97,9139";"96,2662";"88,9656";"89,7674";"81,8556";"82,636";"86,5741";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/02/1961;;1;1;"760,727";"127,2782";"241,3986";15;9;1;1;1;;0;"363,8576";"302,2819";"229,1278";"282,2107";"216,164";"175,78";"147,5733";"146,6297";"127,2782";"156,1542";"148,5189";"228,0381";"276,3937";"340,0211";"760,727";"608,0776";"295,1466";"235,7016";"214,0274";"185,8736";"205,5508";"194,0799";"168,8248";"150,416";"142,8751";"154,2336";"171,7944";"131,8042";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41340000;2;01/01/1961;;1;1;"1021,4841";"92,4149";"368,3961";28;1;1;1;1;;0;"92,4149";"205,766";"347,9375";"382,3025";"591,3918";"413,6591";"331,7456";"276,3794";"347,9375";"222,0013";"642,1217";"613,6166";"418,9575";"298,8761";"270,5486";"314,5724";"216,5481";"175,4645";"148,6092";"145,7098";"234,1418";"222,0013";"150,5517";"144,7472";"218,7244";"403,1238";"949,2524";"1021,4841";"725,4948";"518,8671";"375,3313";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/12/1960;;1;1;"355,4891";"62,2722";"137,2519";8;1;1;1;1;;0;"62,2722";"63,0182";"112,315";"162,3655";"148,6092";"95,7906";"85,7749";"355,4891";"201,5002";"147,6408";"116,7939";"94,9433";"78,4871";"90,7408";"128,6836";"120,415";"124,9881";"228,5991";"253,2845";"294,0957";"241,9688";"157,4102";"135,2286";"130,5435";"131,4765";"106,1347";"82,5117";"81,7019";"76,1019";"71,3991";"74,5242";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/11/1960;;1;1;"94,9433";"25,266";"50,5016";29;1;1;1;1;;0;"25,266";"29,9186";"26,9828";"31,1183";"33,5602";"31,7236";"32,3323";"37,9652";"31,7236";"29,9186";"28,7332";"28,7332";"31,1183";"39,9026";"69,0821";"62,2722";"52,8244";"45,8867";"39,9026";"77,6896";"73,7391";"57,8532";"68,3149";"67,5503";"56,4023";"72,9566";"70,6242";"89,9073";"94,9433";"76,1019";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/1960;;1;1;"42,5309";"21,3968";"29,7054";2;18;1;1;1;;0;"33,5602";"42,5309";"35,4279";"27,5625";"31,1183";"33,5602";"31,7236";"30,5167";"30,5167";"28,7332";"25,8345";"25,8345";"27,5625";"27,5625";"27,5625";"26,4067";"24,1408";"21,3968";"24,7015";"24,7015";"28,7332";"29,9186";"30,5167";"28,1461";"21,3968";"26,4067";"32,3323";"35,4279";"39,2536";"36,0572";"31,7236";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/1960;;1;1;"52,1174";"24,7015";"31,6626";28;10;1;1;1;;0;"25,8345";"32,3323";"39,9026";"33,5602";"37,3259";"29,3241";"32,9445";"26,4067";"27,5625";"24,7015";"25,266";"25,266";"25,266";"29,9186";"31,7236";"29,9186";"29,9186";"26,4067";"25,266";"25,266";"28,7332";"30,5167";"29,3241";"32,3323";"34,8019";"38,6077";"46,567";"52,1174";"37,9652";"34,8019";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/08/1960;;1;1;"32,3323";"21,3968";"27,5952";4;13;1;1;1;;0;"27,5625";"28,7332";"30,5167";"32,3323";"32,3323";"32,3323";"30,5167";"30,5167";"29,3241";"26,4067";"25,8345";"29,9186";"21,3968";"23,0312";"24,1408";"23,584";"24,1408";"23,0312";"23,0312";"28,1461";"25,8345";"25,266";"29,9186";"30,5167";"27,5625";"28,1461";"27,5625";"31,1183";"28,1461";"28,1461";"26,4067";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/07/1960;;1;1;"42,5309";"29,9186";"36,1093";8;21;1;1;1;;0;"37,3259";"39,2536";"41,8691";"36,0572";"36,0572";"39,9026";"39,2536";"42,5309";"40,5549";"37,3259";"41,2104";"36,0572";"36,0572";"37,3259";"36,0572";"39,9026";"41,2104";"37,3259";"30,5167";"34,1794";"29,9186";"32,9445";"31,1183";"32,9445";"32,9445";"32,9445";"34,1794";"32,9445";"31,1183";"34,1794";"34,1794";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/06/1960;;1;1;"45,2093";"31,1183";"39,0104";4;13;1;1;1;;0;"41,8691";"41,2104";"41,2104";"45,2093";"42,5309";"37,3259";"43,1959";"40,5549";"34,8019";"41,2104";"33,5602";"34,1794";"31,1183";"38,6077";"36,6899";"40,5549";"37,9652";"39,2536";"39,9026";"35,4279";"39,2536";"41,8691";"38,6077";"39,9026";"38,6077";"39,2536";"40,5549";"37,3259";"41,8691";"36,6899";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/05/1960;;1;1;"84,9555";"36,0572";"49,743";22;29;1;1;1;;0;"46,567";"45,2093";"39,9026";"44,5351";"43,1959";"45,8867";"46,567";"45,2093";"45,2093";"45,8867";"47,2504";"46,567";"45,8867";"46,567";"46,567";"46,567";"44,5351";"42,5309";"37,9652";"59,3152";"75,3118";"84,9555";"75,3118";"73,7391";"75,3118";"45,8867";"41,2104";"40,5549";"36,0572";"41,8691";"39,9026";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/1960;;1;1;"67,5503";"41,2104";"53,6747";2;22;1;1;1;;0;"65,2723";"67,5503";"60,7883";"59,3152";"61,5289";"61,5289";"60,0504";"60,0504";"65,2723";"64,5183";"60,0504";"55,6811";"59,3152";"53,5343";"55,6811";"49,3185";"50,0139";"47,9368";"45,8867";"43,8639";"44,5351";"41,2104";"46,567";"47,9368";"48,6262";"45,8867";"46,567";"47,9368";"47,2504";"46,567";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/03/1960;;1;1;"290,5258";"73,7391";"130,2888";1;10;1;1;1;;0;"290,5258";"239,7246";"149,5795";"97,4922";"86,5966";"84,1385";"122,238";"117,696";"94,9433";"73,7391";"89,9073";"119,5066";"122,238";"135,2286";"208,9831";"208,9831";"154,4595";"152,5018";"118,6002";"93,2554";"207,909";"116,7939";"149,5795";"124,0694";"102,651";"96,6403";"123,1527";"103,5186";"88,2473";"90,7408";"75,3118";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/02/1960;;1;1;"378,436";"52,8244";"111,9972";5;24;1;1;1;;0;"110,5384";"94,0982";"116,7939";"352,9664";"378,436";"214,3783";"241,9688";"159,3868";"129,6126";"112,315";"94,9433";"93,2554";"84,9555";"79,2872";"73,7391";"69,0821";"67,5503";"65,2723";"59,3152";"60,0504";"61,5289";"58,5828";"54,247";"52,8244";"70,6242";"62,2722";"66,7884";"69,8518";"93,2554";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41340000;2;01/01/1960;;1;1;"484,1012";"50,7121";"131,3666";25;5;1;1;1;;0;"128,6836";"133,3486";"95,7906";"66,7884";"50,7121";"52,8244";"74,5242";"69,8518";"69,0821";"66,7884";"53,5343";"66,7884";"109,6533";"93,2554";"66,7884";"61,5289";"57,1264";"86,5966";"171,4013";"192,0019";"174,446";"166,3631";"192,0019";"302,4767";"484,1012";"244,2194";"211,1362";"151,5258";"138,0635";"127,7567";"113,2065";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/12/1959;;1;1;"261,2981";"38,6077";"74,2822";10;3;1;1;1;;0;"43,8639";"42,5309";"38,6077";"41,8691";"43,8639";"44,5351";"94,9433";"59,3152";"94,9433";"261,2981";"207,909";"174,446";"107,8896";"98,3464";"69,8518";"66,7884";"61,5289";"53,5343";"53,5343";"50,7121";"53,5343";"61,5289";"69,0821";"62,2722";"47,2504";"59,3152";"52,1174";"44,5351";"39,9026";"47,9368";"54,9626";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/11/1959;;1;1;"216,5481";"32,3323";"70,7214";20;12;1;1;1;;0;"45,2093";"70,6242";"57,1264";"50,7121";"56,4023";"52,1174";"48,6262";"45,8867";"38,6077";"36,6899";"35,4279";"32,3323";"37,9652";"36,0572";"38,6077";"44,5351";"62,2722";"47,2504";"172,4144";"216,5481";"169,3805";"110,5384";"135,2286";"112,315";"66,7884";"65,2723";"60,7883";"62,2722";"61,5289";"52,1174";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/1959;;1;1;"116,7939";"21,9376";"39,8772";23;2;1;1;1;;0;"24,7015";"21,9376";"23,0312";"22,4823";"22,4823";"26,4067";"25,8345";"29,9186";"33,5602";"34,1794";"27,5625";"26,9828";"21,9376";"26,9828";"28,1461";"28,7332";"32,9445";"86,5966";"82,5117";"34,1794";"52,1174";"41,8691";"116,7939";"80,0896";"59,3152";"40,5549";"34,1794";"34,1794";"34,1794";"38,6077";"43,1959";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/1959;;1;1;"31,1183";"16,7205";"23,6301";27;1;1;1;1;;0;"16,7205";"22,4823";"22,4823";"23,584";"23,0312";"22,4823";"22,4823";"19,2755";"20,8602";"21,3968";"20,3278";"24,1408";"23,0312";"25,8345";"18,7557";"24,1408";"20,3278";"27,5625";"27,5625";"24,1408";"24,1408";"20,3278";"27,5625";"24,7015";"25,8345";"25,8345";"31,1183";"29,9186";"24,1408";"24,7015";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/08/1959;;1;1;"25,266";"17,2227";"22,3659";8;25;1;1;1;;0;"23,584";"24,1408";"21,9376";"18,7557";"23,0312";"23,584";"24,1408";"25,266";"24,7015";"22,4823";"19,7995";"21,9376";"22,4823";"22,4823";"23,584";"23,584";"19,2755";"19,2755";"20,3278";"23,584";"23,0312";"24,1408";"24,1408";"22,4823";"17,2227";"23,0312";"23,0312";"22,4823";"22,4823";"22,4823";"20,8602";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/07/1959;;1;1;"32,3323";"19,7995";"26,8905";5;28;1;1;1;;0;"24,1408";"30,5167";"28,7332";"29,3241";"32,3323";"29,3241";"28,1461";"28,7332";"29,3241";"25,266";"27,5625";"28,1461";"27,5625";"22,4823";"28,1461";"28,1461";"28,1461";"26,4067";"26,4067";"28,7332";"24,1408";"26,4067";"27,5625";"27,5625";"26,9828";"27,5625";"24,7015";"19,7995";"23,584";"24,1408";"23,584";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/06/1959;;1;1;"34,8019";"21,9376";"29,3425";3;9;1;1;1;;0;"29,3241";"29,9186";"34,8019";"32,3323";"33,5602";"31,7236";"29,3241";"28,1461";"21,9376";"28,7332";"30,5167";"31,1183";"29,3241";"28,1461";"28,7332";"26,4067";"32,3323";"31,1183";"30,5167";"29,3241";"29,3241";"28,7332";"24,1408";"29,3241";"28,1461";"29,9186";"30,5167";"31,7236";"26,4067";"24,7015";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/05/1959;;1;1;"34,8019";"23,0312";"30,7092";2;26;1;1;1;;0;"34,1794";"34,8019";"33,5602";"31,7236";"30,5167";"33,5602";"33,5602";"32,3323";"30,5167";"31,7236";"28,7332";"28,7332";"30,5167";"29,9186";"29,9186";"30,5167";"30,5167";"31,7236";"27,5625";"31,7236";"33,5602";"34,8019";"34,8019";"30,5167";"26,4067";"23,0312";"27,5625";"28,7332";"30,5167";"26,9828";"28,7332";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/1959;;1;1;"54,247";"28,7332";"38,8499";1;21;1;1;1;;0;"54,247";"50,7121";"46,567";"47,2504";"48,6262";"42,5309";"43,8639";"42,5309";"45,8867";"41,2104";"40,5549";"39,9026";"39,9026";"37,3259";"37,9652";"37,9652";"37,9652";"36,6899";"36,0572";"33,5602";"28,7332";"32,3323";"29,9186";"32,9445";"34,8019";"36,0572";"29,9186";"31,1183";"34,1794";"34,1794";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/03/1959;;1;1;"274,0779";"50,0434";"88,359";6;3;1;1;1;;0;"67,4976";"61,7282";"50,0434";"84,204";"170,8026";"274,0779";"181,8141";"121,0291";"136,3816";"114,1002";"114,1002";"94,0982";"81,7019";"66,7884";"66,029";"90,7408";"78,4871";"67,5503";"69,0821";"69,0821";"61,5289";"55,6811";"52,1174";"51,4133";"52,1174";"57,1264";"59,3152";"57,8532";"80,8945";"84,9555";"66,7884";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/02/1959;;1;1;"50,0434";"32,0693";"39,1217";28;23;1;1;1;;0;"47,4125";"41,042";"39,1902";"44,1897";"41,6655";"40,4217";"38,5792";"36,1667";"34,9796";"34,391";"34,9796";"37,3666";"39,1902";"42,292";"41,042";"36,765";"48,7221";"44,1897";"39,1902";"39,1902";"37,3666";"35,5715";"32,0693";"32,0693";"34,391";"36,1667";"36,765";"50,0434";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41340000;2;01/01/1959;;1;1;"117,5046";"42,9216";"61,4055";25;19;1;1;1;;0;"57,5132";"51,3762";"66,7673";"50,7084";"44,1897";"44,8283";"79,5289";"74,9419";"80,302";"106,2882";"96,2662";"66,0395";"54,0758";"52,0469";"50,0434";"50,7084";"48,0658";"46,1145";"42,9216";"42,9216";"50,0434";"45,4699";"55,4424";"72,6819";"117,5046";"82,636";"62,4402";"58,2089";"53,3967";"51,3762";"48,7221";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/12/1958;;1;1;"170,8026";"34,391";"56,3402";14;5;1;1;1;;0;"53,3967";"42,292";"39,1902";"36,765";"34,391";"35,5715";"34,9796";"42,9216";"37,9713";"46,762";"48,0658";"68,2305";"143,8108";"170,8026";"121,0291";"66,7673";"67,4976";"61,019";"50,0434";"47,4125";"45,4699";"42,9216";"47,4125";"52,0469";"50,7084";"49,3813";"36,765";"43,5541";"39,8044";"36,1667";"53,3967";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/11/1958;;1;1;"97,0889";"32,6447";"48,9637";1;11;1;1;1;;0;"97,0889";"58,2089";"54,0758";"54,0758";"50,0434";"52,0469";"49,3813";"46,1145";"42,9216";"38,5792";"32,6447";"33,8056";"36,765";"39,8044";"38,5792";"37,9713";"36,1667";"37,9713";"37,3666";"37,3666";"40,4217";"38,5792";"52,0469";"88,9656";"71,9337";"61,7282";"52,7204";"43,5541";"44,8283";"63,1548";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/10/1958;;1;1;"91,3782";"29,8012";"47,4364";29;7;1;1;1;;0;"37,3666";"37,9713";"35,5715";"34,9796";"30,3632";"30,9285";"29,8012";"34,391";"48,0658";"69,7041";"49,3813";"55,4424";"77,99";"57,5132";"46,1145";"44,1897";"44,8283";"46,1145";"54,0758";"57,5132";"42,9216";"41,6655";"39,1902";"37,3666";"37,9713";"36,1667";"33,8056";"38,5792";"91,3782";"77,99";"71,1879";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/09/1958;;1;1;"78,7582";"29,2428";"40,8736";15;2;1;1;1;;0;"39,8044";"29,2428";"34,9796";"38,5792";"41,042";"37,9713";"38,5792";"36,1667";"39,1902";"42,292";"45,4699";"44,1897";"44,8283";"68,2305";"78,7582";"63,872";"46,762";"40,4217";"37,9713";"35,5715";"34,9796";"34,391";"31,4972";"33,2235";"35,5715";"35,5715";"35,5715";"36,765";"32,0693";"32,6447";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/08/1958;;1;1;"46,1145";"31,4972";"37,5468";1;12;1;1;1;;0;"46,1145";"42,9216";"42,292";"42,9216";"35,5715";"44,1897";"42,9216";"39,8044";"38,5792";"36,1667";"32,6447";"31,4972";"35,5715";"37,3666";"39,1902";"44,1897";"34,391";"34,9796";"33,2235";"36,765";"36,765";"37,9713";"37,3666";"36,1667";"33,2235";"32,0693";"35,5715";"33,8056";"37,9713";"36,1667";"35,5715";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/07/1958;;1;1;"102,073";"38,5792";"47,8442";19;8;1;1;1;;0;"41,042";"42,9216";"41,042";"42,9216";"41,6655";"42,292";"41,6655";"38,5792";"44,8283";"42,292";"45,4699";"45,4699";"54,7577";"46,1145";"38,5792";"44,8283";"45,4699";"53,3967";"102,073";"84,204";"57,5132";"49,3813";"48,7221";"47,4125";"45,4699";"42,292";"45,4699";"41,042";"41,042";"42,292";"42,9216";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/06/1958;;1;1;"52,7204";"37,9713";"43,9659";1;10;1;1;1;;0;"52,7204";"45,4699";"44,8283";"48,7221";"47,4125";"45,4699";"41,6655";"49,3813";"46,762";"37,9713";"44,1897";"44,8283";"45,4699";"43,5541";"43,5541";"42,292";"41,6655";"44,8283";"44,8283";"42,9216";"42,9216";"42,292";"42,9216";"41,042";"42,292";"40,4217";"41,6655";"42,9216";"42,9216";"41,042";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41340000;2;01/05/1958;;1;1;"68,2305";"40,4217";"52,0985";26;20;1;1;1;;0;"57,5132";"56,1299";"46,762";"56,8202";"57,5132";"47,4125";"56,1299";"55,4424";"55,4424";"53,3967";"54,0758";"52,7204";"47,4125";"52,0469";"52,7204";"54,0758";"46,1145";"50,7084";"48,0658";"40,4217";"54,0758";"50,7084";"48,7221";"50,0434";"50,7084";"68,2305";"54,7577";"50,7084";"47,4125";"49,3813";"49,3813";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41340000;2;01/04/1958;;1;1;"104,5954";"52,0469";"63,8977";20;11;1;1;1;;0;"54,7577";"64,5919";"62,4402";"58,2089";"56,1299";"55,4424";"54,7577";"54,0758";"53,3967";"52,7204";"52,0469";"54,7577";"65,3144";"58,9074";"90,5716";"88,166";"62,4402";"59,6085";"71,9337";"104,5954";"79,5289";"74,186";"63,1548";"63,872";"66,0395";"59,6085";"56,8202";"58,2089";"58,2089";"62,4402";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
