Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41199998


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41199998;2;01/04/1983;;1;1;"126,5817";"39,9121";"49,1667";7;6;1;1;1;;0;"52,6079";"48,5419";"43,7794";"41,4476";"41,4476";"39,9121";"126,5817";"64,4342";"49,3482";"52,6079";"49,3482";"46,1444";"53,4313";"49,3482";"51,7878";"51,7878";"47,7392";"46,1444";"43,7794";"40,6779";"40,6779";"39,9121";"42,2211";"44,5641";"47,7392";"46,1444";"46,94";"43,7794";"41,4476";"40,6779";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/03/1983;;1;1;"130,7447";"42,2211";"62,4112";28;12;2;2;2;;0;"51,7878";"51,7878";"44,5641";"55,9218";"115,32";"123,4829";"96,5436";"70,5776";"56,7586";"47,7392";"46,1444";"42,2211";"49,3482";"49,3482";"98,4781";"50,9711";"47,7392";"43,7794";"46,1444";"70,5776";"50,9711";"54,2582";"50,1579";"51,7878";"49,3482";"45,3524";"46,1444";"130,7447";"89,8536";"50,9711";"55,9218";1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/02/1983;;1;1;"177,6282";"36,8875";"69,7428";13;9;1;1;1;;0;"58,442";"60,1382";"64,4342";"59,2885";"57,5987";"72,3597";"60,9911";"41,4476";"36,8875";"106,3162";"171,9856";"117,3469";"177,6282";"134,943";"97,5096";"50,9711";"54,2582";"53,4313";"49,3482";"46,1444";"42,9984";"49,3482";"49,3482";"49,3482";"46,1444";"44,5641";"46,1444";"53,4313";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41199998;2;01/01/1983;;1;1;"235,3507";"29,6127";"99,2247";21;18;1;1;1;;0;"127,6191";"109,296";"104,3419";"94,6192";"87,9657";"112,2973";"114,3101";"123,4829";"87,9657";"67,049";"46,94";"60,9911";"50,9711";"108,3003";"84,2219";"40,6779";"39,15";"29,6127";"131,791";"156,4468";"235,3507";"170,8629";"152,0793";"113,3025";"176,4958";"102,3773";"96,5436";"86,0884";"65,3028";"50,9711";"48,5419";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/12/1982;;1;1;"60,1382";"15,8584";"34,5504";22;2;1;1;1;;0;"17,6808";"15,8584";"15,8584";"17,6808";"18,2997";"18,2997";"50,9711";"31,0336";"33,1974";"27,5148";"25,4584";"23,445";"20,8303";"22,7837";"20,1896";"26,8247";"24,1113";"43,7794";"39,15";"50,1579";"56,7586";"60,1382";"25,4584";"46,1444";"48,5419";"47,7392";"38,3919";"52,6079";"52,6079";"52,6079";"46,94";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/11/1982;;1;1;"38,3919";"14,0898";"19,0152";29;15;2;2;2;;0;"20,6284";"21,2748";"19,3512";"19,3512";"18,7204";"18,0951";"19,3512";"20,6284";"25,2563";"25,4584";"15,2627";"17,6808";"15,8584";"15,2627";"14,0898";"17,6808";"22,7837";"22,1275";"18,9242";"15,8584";"15,2627";"14,0898";"14,0898";"14,6732";"17,0675";"18,2997";"18,9242";"16,46";"38,3919";"19,5542";;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/10/1982;;1;1;"39,671";"17,4752";"24,4244";11;23;2;2;2;;0;"18,7204";"19,3512";"20,6284";"19,9872";"18,7204";"18,0951";"35,1759";"28,7024";"28,0043";"30,1117";"39,671";"38,1574";"30,8228";"32,981";"21,9262";"21,9262";"20,6284";"19,3512";"18,7204";"18,7204";"19,3512";"19,3512";"17,4752";"18,7204";"19,3512";"38,1574";"23,2438";"19,3512";"35,9155";"23,9099";"21,9262";1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/09/1982;;1;1;"19,9872";"16,2521";"17,9151";1;28;1;1;1;;0;"19,9872";"19,3512";"19,9872";"19,3512";"19,3512";"18,7204";"17,4752";"17,4752";"18,0951";"18,0951";"17,4752";"18,0951";"18,0951";"17,4752";"17,4752";"17,4752";"18,0951";"17,4752";"17,4752";"16,8608";"17,4752";"16,8608";"17,4752";"17,4752";"16,8608";"16,8608";"16,8608";"16,2521";"18,0951";"19,3512";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/08/1982;;1;1;"24,5807";"17,4752";"20,0026";5;21;1;1;1;;0;"20,6284";"20,6284";"19,3512";"19,3512";"24,5807";"23,9099";"21,9262";"21,9262";"20,6284";"19,9872";"20,6284";"20,6284";"19,3512";"19,3512";"19,3512";"18,7204";"18,0951";"18,7204";"18,7204";"18,7204";"17,4752";"18,0951";"18,7204";"18,0951";"19,9872";"21,2748";"19,9872";"20,6284";"21,2748";"19,9872";"19,3512";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/07/1982;;1;1;"25,2563";"19,3512";"22,7316";1;27;1;1;1;;0;"25,2563";"23,9099";"23,2438";"23,2438";"24,5807";"23,2438";"22,5825";"25,2563";"24,5807";"25,2563";"23,9099";"24,5807";"24,5807";"24,5807";"23,9099";"23,9099";"22,5825";"24,5807";"23,9099";"22,5825";"21,9262";"20,6284";"21,2748";"21,9262";"19,9872";"20,6284";"19,3512";"19,9872";"19,3512";"19,9872";"19,3512";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/06/1982;;1;1;"27,3105";"21,9262";"24,8139";12;22;1;1;1;;0;"25,9365";"24,5807";"25,9365";"26,6212";"26,6212";"24,5807";"25,2563";"26,6212";"25,2563";"24,5807";"24,5807";"27,3105";"26,6212";"25,2563";"25,2563";"25,9365";"24,5807";"23,9099";"23,9099";"23,9099";"22,5825";"21,9262";"22,5825";"23,2438";"23,9099";"25,2563";"24,5807";"24,5807";"24,5807";"23,9099";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/05/1982;;1;1;"38,1574";"25,9365";"28,4754";26;15;1;1;1;;0;"28,7024";"30,1117";"29,4049";"30,8228";"29,4049";"30,1117";"27,3105";"28,0043";"26,6212";"28,7024";"28,0043";"29,4049";"28,7024";"26,6212";"25,9365";"27,3105";"25,9365";"27,3105";"28,0043";"27,3105";"27,3105";"27,3105";"26,6212";"26,6212";"28,0043";"38,1574";"32,2575";"28,7024";"28,0043";"28,0043";"28,0043";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/04/1982;;1;1;"86,3783";"30,1117";"38,7714";1;23;1;1;1;;0;"86,3783";"38,1574";"41,9692";"45,8715";"38,1574";"37,4062";"36,6589";"41,9692";"34,4403";"39,671";"37,4062";"35,9155";"35,9155";"38,9123";"41,9692";"53,9321";"43,5195";"38,9123";"34,4403";"35,1759";"32,981";"35,1759";"30,1117";"31,5381";"33,7086";"35,9155";"35,1759";"30,8228";"30,8228";"30,1117";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/03/1982;;1;1;"162,3057";"35,9155";"73,6123";27;6;1;1;1;;0;"46,6624";"50,6681";"45,8715";"40,4334";"42,7426";"35,9155";"36,6589";"101,5322";"81,7736";"66,6161";"57,2473";"75,4367";"110,323";"121,3143";"110,323";"78,1366";"58,9236";"45,8715";"157,9644";"58,0839";"71,875";"41,9692";"66,6161";"70,1108";"124,3575";"72,7613";"162,3057";"69,2328";"64,886";"60,6121";"54,7562";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/02/1982;;1;1;"122,3266";"25,9365";"42,6321";28;22;1;1;1;;0;"53,1112";"51,4792";"55,5834";"46,6624";"65,7496";"46,6624";"45,8715";"43,5195";"47,4568";"32,981";"32,2575";"31,5381";"32,2575";"32,981";"30,8228";"32,2575";"30,1117";"29,4049";"28,7024";"28,7024";"28,0043";"25,9365";"28,0043";"30,1117";"38,9123";"68,3577";"53,9321";"122,3266";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41199998;2;01/01/1982;;1;1;"330,8235";"32,2575";"87,412";3;17;1;1;1;;0;"60,6121";"60,6121";"330,8235";"182,205";"154,7282";"156,8838";"128,4448";"66,6161";"58,0839";"49,8602";"47,4568";"84,5287";"59,7663";"39,671";"34,4403";"34,4403";"32,2575";"48,2546";"45,8715";"46,6624";"41,1995";"58,0839";"49,8602";"155,8051";"224,8685";"113,2942";"93,8773";"74,5422";"64,0253";"56,4138";"55,5834";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/12/1981;;1;1;"122,3266";"14,461";"57,411";10;26;1;1;1;;0;"50,6681";"51,4792";"53,9321";"38,1574";"32,981";"32,2575";"32,2575";"47,4568";"63,1676";"122,3266";"70,1108";"77,2339";"108,3535";"53,9321";"43,5195";"79,9498";"122,3266";"105,4162";"71,875";"58,0839";"28,7024";"30,1117";"23,9099";"20,6284";"25,9365";"14,461";"38,9123";"89,1718";"84,5287";"51,4792";"56,4138";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/11/1981;;1;1;"146,1827";"18,0951";"55,6391";21;4;1;1;1;;0;"19,3512";"18,7204";"18,7204";"18,0951";"25,2563";"21,9262";"21,9262";"37,4062";"20,6284";"75,4367";"109,3371";"122,3266";"127,4199";"96,7299";"77,2339";"47,4568";"41,9692";"47,4568";"38,1574";"105,4162";"146,1827";"59,7663";"31,5381";"39,671";"47,4568";"62,3128";"41,9692";"32,2575";"38,9123";"78,1366";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/10/1981;;1;1;"43,5195";"12,7247";"18,5809";28;30;1;1;1;;0;"15,6492";"15,0521";"15,0521";"14,461";"15,0521";"16,8608";"16,2521";"16,2521";"15,6492";"15,0521";"15,6492";"16,2521";"15,0521";"15,6492";"15,6492";"16,2521";"17,4752";"17,4752";"16,2521";"17,4752";"40,4334";"18,0951";"16,2521";"16,2521";"15,6492";"19,3512";"32,2575";"43,5195";"27,3105";"12,7247";"15,6492";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/09/1981;;1;1;"16,2521";"15,0521";"15,5299";10;2;1;1;1;;0;"15,6492";"15,0521";"15,6492";"15,6492";"15,6492";"15,6492";"15,0521";"15,6492";"15,6492";"16,2521";"15,6492";"15,6492";"15,6492";"15,6492";"15,6492";"15,6492";"15,6492";"15,0521";"15,0521";"15,0521";"15,6492";"15,6492";"15,6492";"15,6492";"15,6492";"15,6492";"15,6492";"15,6492";"15,0521";"15,0521";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/08/1981;;1;1;"18,0951";"15,0521";"15,7109";18;2;1;1;1;;0;"15,6492";"15,0521";"15,6492";"15,6492";"15,0521";"15,6492";"15,0521";"15,6492";"16,2521";"15,6492";"15,0521";"15,6492";"15,0521";"15,6492";"15,6492";"15,0521";"15,6492";"18,0951";"17,4752";"16,8608";"15,6492";"15,6492";"15,0521";"15,0521";"15,6492";"16,2521";"15,6492";"15,6492";"15,6492";"15,6492";"15,6492";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/07/1981;;1;1;"19,9872";"15,0521";"17,4789";1;24;1;1;1;;0;"19,9872";"19,3512";"18,7204";"19,9872";"19,3512";"19,3512";"18,7204";"19,3512";"19,9872";"18,7204";"19,3512";"19,9872";"18,0951";"17,4752";"16,8608";"18,0951";"17,4752";"18,7204";"16,2521";"15,6492";"15,6492";"15,6492";"15,6492";"15,0521";"15,0521";"15,6492";"16,2521";"15,0521";"15,6492";"15,6492";"15,0521";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/06/1981;;1;1;"23,9099";"18,0951";"20,7677";20;15;1;1;1;;0;"22,5825";"19,9872";"19,9872";"20,6284";"20,6284";"19,3512";"20,6284";"19,9872";"19,9872";"19,9872";"20,6284";"19,9872";"21,2748";"23,2438";"18,0951";"19,9872";"21,2748";"19,9872";"23,2438";"23,9099";"21,2748";"22,5825";"20,6284";"20,6284";"19,3512";"19,9872";"21,9262";"21,9262";"19,3512";"19,9872";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/05/1981;;1;1;"26,6212";"19,3512";"22,365";4;26;1;1;1;;0;"20,6284";"22,5825";"24,5807";"26,6212";"24,5807";"21,9262";"20,6284";"21,9262";"21,9262";"21,9262";"23,2438";"21,2748";"22,5825";"24,5807";"24,5807";"19,9872";"21,2748";"21,9262";"22,5825";"21,2748";"19,9872";"23,2438";"22,5825";"24,5807";"24,5807";"19,3512";"19,9872";"21,2748";"22,5825";"21,9262";"22,5825";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/04/1981;;1;1;"43,5195";"19,9872";"28,6686";1;27;1;1;1;;0;"43,5195";"38,1574";"27,3105";"27,3105";"25,9365";"32,2575";"26,6212";"26,6212";"29,4049";"31,5381";"35,9155";"31,5381";"32,2575";"28,0043";"28,0043";"29,4049";"29,4049";"29,4049";"31,5381";"30,1117";"28,7024";"28,0043";"25,9365";"21,2748";"31,5381";"21,2748";"19,9872";"21,9262";"23,2438";"23,9099";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/03/1981;;1;1;"58,0839";"23,9099";"36,3997";10;5;1;1;1;;0;"25,9365";"33,7086";"27,3105";"26,6212";"23,9099";"27,3105";"38,1574";"41,9692";"37,4062";"58,0839";"51,4792";"43,5195";"33,7086";"39,671";"37,4062";"41,1995";"33,7086";"45,8715";"51,4792";"32,2575";"27,3105";"25,9365";"27,3105";"33,7086";"38,1574";"32,2575";"41,9692";"28,0043";"38,1574";"37,4062";"47,4568";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/02/1981;;1;1;"55,5834";"23,9099";"39,7367";8;28;1;1;1;;0;"34,4403";"35,9155";"38,1574";"34,4403";"39,671";"51,4792";"47,4568";"55,5834";"55,5834";"47,4568";"41,9692";"43,5195";"38,9123";"40,4334";"32,2575";"41,9692";"33,7086";"52,2936";"45,8715";"35,9155";"41,9692";"33,7086";"38,1574";"33,7086";"33,7086";"35,1759";"25,2563";"23,9099";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41199998;2;01/01/1981;;1;1;"105,4162";"33,7086";"56,8733";16;9;1;1;1;;0;"77,2339";"55,5834";"43,5195";"41,9692";"34,4403";"35,9155";"41,9692";"35,9155";"33,7086";"35,9155";"43,5195";"62,3128";"77,2339";"86,3783";"77,2339";"105,4162";"91,0466";"72,7613";"81,7736";"77,2339";"72,7613";"77,2339";"64,0253";"51,4792";"43,5195";"47,4568";"35,9155";"41,9692";"39,671";"43,5195";"34,4403";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/12/1980;;1;1;"213,6519";"34,4403";"73,3792";14;20;1;1;1;;0;"55,0048";"71,4672";"62,9688";"57,3662";"150,9926";"119,3831";"75,9587";"55,0048";"47,3139";"102,3773";"78,688";"89,8536";"178,7625";"213,6519";"144,0658";"72,7613";"70,9915";"41,9692";"35,9155";"34,4403";"38,1574";"34,4403";"41,9692";"34,4403";"43,5195";"35,9155";"41,9692";"35,9155";"54,7562";"86,3783";"68,3577";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/11/1980;;1;1;"140,2398";"16,2341";"51,7642";21;4;1;1;1;;0;"17,406";"16,8175";"16,8175";"16,2341";"22,9136";"19,808";"19,808";"34,2315";"18,5975";"69,691";"103,3584";"116,3323";"121,4284";"90,8015";"71,4672";"43,5775";"38,4765";"43,5775";"34,9305";"99,4492";"140,2398";"55,0048";"28,7679";"36,3388";"43,5775";"57,3662";"38,4765";"29,438";"35,633";"72,3597";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/10/1980;;1;1;"22,2837";"14,5147";"17,0432";12;4;1;1;1;;0;"15,6557";"17,406";"15,0826";"14,5147";"16,2341";"16,8175";"16,2341";"16,2341";"16,2341";"14,5147";"17,406";"22,2837";"21,0369";"18,5975";"17,406";"15,6557";"16,8175";"17,9993";"18,5975";"17,406";"16,8175";"17,406";"17,406";"16,8175";"15,0826";"16,2341";"17,406";"17,406";"17,406";"16,8175";"17,406";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/09/1980;;1;1;"20,4202";"16,2341";"17,8279";5;27;2;2;2;;0;"17,406";"18,5975";"19,2004";"17,9993";"20,4202";"17,9993";"18,5975";"17,406";"17,406";"18,5975";"17,406";"19,2004";"19,808";"16,8175";"18,5975";"17,406";"16,8175";"16,8175";"17,406";"17,406";"19,2004";"18,5975";"17,406";"16,8175";"16,8175";"16,8175";"16,2341";"16,8175";"17,9993";"16,8175";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;1;1;1;1;
41199998;2;01/08/1980;;1;1;"22,2837";"16,8175";"18,4694";20;29;1;1;1;;0;"17,406";"17,9993";"18,5975";"18,5975";"17,9993";"17,9993";"20,4202";"18,5975";"17,406";"18,5975";"18,5975";"19,2004";"20,4202";"17,9993";"17,9993";"17,9993";"17,9993";"18,5975";"18,5975";"22,2837";"17,406";"17,406";"17,9993";"18,5975";"19,2004";"19,2004";"18,5975";"19,2004";"16,8175";"17,406";"17,406";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/07/1980;;1;1;"27,4391";"17,9993";"21,6209";4;13;1;1;1;;0;"21,0369";"21,0369";"24,1861";"27,4391";"23,5477";"24,8286";"21,6581";"22,9136";"22,2837";"22,9136";"22,2837";"22,9136";"17,9993";"18,5975";"22,2837";"20,4202";"21,0369";"19,808";"17,9993";"19,808";"21,0369";"21,6581";"21,6581";"22,2837";"20,4202";"18,5975";"20,4202";"21,6581";"22,9136";"24,1861";"20,4202";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/06/1980;;1;1;"32,844";"21,6581";"27,0919";26;30;2;2;2;;0;"27,4391";"26,7805";"24,8286";"25,4752";"26,1259";"25,4752";"27,4391";"23,5477";"27,4391";"29,438";"28,1015";"26,7805";"28,7679";"29,438";"29,438";"28,1015";"24,1861";"27,4391";"28,1015";"26,1259";"26,7805";"29,438";"28,1015";"24,1861";"26,1259";"32,844";"32,844";"26,1259";"24,1861";"21,6581";;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;
41199998;2;01/05/1980;;1;1;"34,2315";"22,2837";"27,968";9;31;2;2;2;;0;"29,438";"28,1015";"30,7894";"28,7679";"28,7679";"31,4707";"31,4707";"29,438";"34,2315";"29,438";"31,4707";"29,438";"31,4707";"28,1015";"24,1861";"24,1861";"27,4391";"28,7679";"22,9136";"23,5477";"22,9136";"24,1861";"26,1259";"28,7679";"28,7679";"29,438";"26,7805";"28,7679";"27,4391";"28,1015";"22,2837";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2
41199998;2;01/04/1980;;1;1;"85,1538";"28,7679";"41,4393";4;30;1;1;1;;0;"32,844";"31,4707";"55,0048";"85,1538";"39,918";"32,844";"39,918";"49,5913";"43,5775";"62,9688";"32,844";"51,1239";"58,9539";"71,4672";"47,3139";"39,918";"36,3388";"47,3139";"45,8103";"32,844";"32,844";"32,844";"31,4707";"29,438";"29,438";"32,844";"29,438";"29,438";"29,438";"28,7679";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/03/1980;;1;1;"32,844";"24,8286";"28,2433";14;4;1;1;1;;0;"28,7679";"25,4752";"28,7679";"24,8286";"26,1259";"27,4391";"29,438";"28,7679";"26,1259";"31,4707";"28,7679";"26,1259";"30,7894";"32,844";"28,7679";"26,7805";"28,1015";"28,7679";"28,7679";"28,1015";"28,7679";"28,7679";"26,1259";"27,4391";"28,7679";"30,7894";"26,7805";"28,7679";"28,7679";"26,7805";"28,7679";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/02/1980;;1;1;"66,2267";"25,4752";"40,4741";27;29;1;1;1;;0;"47,3139";"32,844";"39,918";"43,5775";"36,3388";"47,3139";"39,918";"42,1043";"44,3187";"47,3139";"39,918";"32,844";"40,6436";"47,3139";"58,9539";"36,3388";"55,0048";"32,844";"29,438";"53,4441";"32,844";"36,3388";"38,4765";"28,7679";"32,844";"29,438";"66,2267";"35,633";"25,4752";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41199998;2;01/01/1980;;1;1;"166,3915";"43,5775";"97,5223";17;4;1;1;1;;0;"78,688";"114,3101";"67,049";"43,5775";"51,1239";"51,1239";"47,3139";"47,3139";"47,3139";"48,8292";"62,9688";"119,3831";"117,3469";"93,6609";"69,691";"143,4436";"166,3915";"148,8253";"161,9516";"127,6191";"124,5136";"161,9516";"114,3101";"109,296";"99,4492";"119,3831";"129,7006";"119,3831";"89,8536";"71,4672";"75,9587";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/12/1979;;1;1;"169,0019";"22,9447";"65,327";19;10;1;1;1;;0;"36,9825";"36,9825";"34,7883";"49,9267";"60,3515";"40,7021";"33,3418";"30,4891";"24,2816";"22,9447";"27,6928";"53,8858";"49,9267";"42,2111";"42,2111";"27,6928";"31,1971";"53,0888";"169,0019";"87,9657";"104,3419";"92,7052";"100,4227";"74,1534";"127,6191";"148,8253";"127,6191";"109,296";"69,691";"53,4441";"61,3551";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/11/1979;;1;1;"118,1294";"14,6865";"30,5458";26;19;1;1;1;;0;"23,6111";"31,1971";"18,3998";"18,3998";"17,7686";"17,7686";"17,7686";"17,7686";"17,7686";"26,3168";"29,7847";"16,5207";"26,3168";"25,6345";"17,7686";"17,7686";"17,7686";"15,9041";"14,6865";"27,6928";"29,0838";"22,9447";"17,7686";"49,1428";"63,7046";"118,1294";"64,5661";"49,9267";"46,0341";"38,4611";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/10/1979;;1;1;"23,6111";"14,0856";"17,356";16;29;1;1;1;;0;"17,7686";"17,7686";"17,7686";"17,7686";"17,1422";"16,5207";"16,5207";"16,5207";"17,1422";"17,1422";"17,1422";"17,7686";"17,7686";"17,1422";"17,7686";"23,6111";"17,1422";"17,7686";"17,7686";"17,7686";"17,7686";"17,7686";"17,7686";"17,1422";"17,7686";"17,7686";"16,5207";"15,9041";"14,0856";"14,6865";"17,1422";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41199998;2;01/09/1979;;1;1;"46,0341";"17,7686";"22,7727";18;11;1;1;1;;0;"25,6345";"23,6111";"23,6111";"23,6111";"24,2816";"24,956";"22,2824";"25,6345";"24,2816";"23,6111";"17,7686";"17,7686";"17,7686";"17,7686";"19,0356";"19,0356";"20,9705";"46,0341";"20,9705";"24,956";"22,2824";"22,2824";"22,2824";"21,6243";"20,9705";"22,9447";"20,9705";"23,6111";"22,9447";"19,6761";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41199998;2;01/08/1979;;1;1;"28,3865";"17,7686";"23,8664";16;12;1;1;1;;0;"24,2816";"24,2816";"21,6243";"20,3211";"23,6111";"19,0356";"23,6111";"23,6111";"24,2816";"24,2816";"19,0356";"17,7686";"25,6345";"24,2816";"27,0029";"28,3865";"22,9447";"19,6761";"20,3211";"25,6345";"27,0029";"26,3168";"27,0029";"26,3168";"28,3865";"22,9447";"19,6761";"25,6345";"24,2816";"24,2816";"28,3865";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
