Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41410000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41410000;2;01/07/1979;;1;1;"99,8965";"63,7354";"73,5133";22;30;1;1;1;;0;"76,5732";"75,8782";"75,1852";"75,8782";"75,8782";"75,8782";"75,1852";"74,4944";"73,1191";"71,7525";"71,0723";"71,0723";"71,7525";"69,7186";"71,0723";"71,0723";"71,0723";"72,4347";"71,7525";"72,4347";"74,4944";"99,8965";"85,0768";"79,3745";"73,8057";"70,3944";"68,3736";"69,045";"67,7043";"63,7354";"63,7354";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/1979;;1;1;"172,0009";"75,1852";"87,7082";1;25;1;1;1;;0;"172,0009";"126,8438";"102,1871";"94,6197";"91,6475";"88,7071";"88,7071";"87,977";"86,5228";"85,7988";"83,6389";"85,7988";"84,3568";"83,6389";"82,2092";"82,2092";"82,2092";"82,2092";"81,4974";"81,4974";"81,4974";"79,3745";"77,9697";"75,8782";"75,1852";"79,3745";"77,2704";"77,2704";"75,8782";"77,2704";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/1979;;1;1;"269,7405";"85,0768";"102,1649";31;27;1;1;1;;0;"122,7478";"116,2883";"109,9462";"107,5986";"112,3105";"112,3105";"105,268";"99,8965";"99,8965";"99,1369";"93,1296";"94,6197";"94,6197";"92,3876";"91,6475";"92,3876";"91,6475";"90,9094";"89,4392";"87,977";"87,2489";"87,2489";"87,2489";"87,2489";"87,2489";"87,2489";"85,0768";"85,0768";"87,2489";"112,3105";"269,7405";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/1979;;1;1;"186,7918";"108,3792";"135,0558";5;25;1;1;1;;0;"179,3456";"156,7377";"152,3393";"165,6589";"186,7918";"165,6589";"156,7377";"143,6686";"158,5088";"140,248";"139,3971";"135,1689";"128,4946";"126,021";"123,5634";"121,122";"120,3119";"120,3119";"120,3119";"119,5035";"119,5035";"136,011";"138,548";"121,122";"108,3792";"108,3792";"108,3792";"109,1618";"117,0893";"125,2";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/03/1979;;1;1;"424,7046";"149,7203";"231,9113";17;31;1;1;1;;0;"243,6988";"225,5021";"218,5537";"209,7273";"209,7273";"205,8435";"205,8435";"171,0901";"210,702";"199,1054";"175,6604";"173,8275";"177,4998";"257,1306";"395,4773";"419,7853";"424,7046";"375,1989";"407,5708";"240,6335";"295,5563";"239,6146";"190,5527";"181,1977";"172,9134";"171,0901";"169,2732";"163,8615";"154,9734";"153,2156";"149,7203";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/1979;;1;1;"854,1015";"257,1306";"536,9097";10;28;2;2;2;;0;"721,0795";"719,3401";"627,8687";"570,0229";"612,1588";"684,8848";"705,4819";"646,0506";"684,8848";"854,1015";"508,5738";"375,1989";"343,7325";"371,6575";"528,3271";"604,2515";"690,0126";"519,0777";"469,8279";"561,8019";"482,6293";"572,6578";"593,1983";"425,9374";"325,524";"287,9456";"290,1133";"257,1306";;;;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;2;1;1;1;1;1;1;1;1;1;1;1;1;;;
41410000;2;01/01/1979;;1;1;"841,1589";"82,288";"235,4964";29;2;2;2;2;;0;"102,1016";"82,288";"82,288";"85,7334";"95,5971";"123,2527";"227,461";"218,4539";"145,0495";"112,8247";"101,3727";"91,3313";"176,2833";"168,0507";"136,5204";"102,1016";"88,5194";"85,041";"111,249";"118,3999";"177,2065";"210,5545";"453,8908";"332,231";"271,1329";"293,9511";"490,2599";"479,7694";"841,1589";"719,3401";"576,9728";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;2;2
41410000;2;01/12/1978;;1;1;"279,7499";"79,5617";"132,6689";18;8;1;1;1;;0;"180,9159";"130,6578";"139,9105";"141,6163";"105,0237";"92,0383";"84,3503";"79,5617";"79,5617";"99,1952";"168,9586";"192,2032";"121,6276";"102,832";"89,9221";"130,6578";"161,7427";"279,7499";"245,8508";"114,408";"100,6453";"175,3619";"189,3592";"145,9122";"118,3999";"102,832";"88,5194";"81,6039";"115,9991";"116,7975";"136,5204";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/11/1978;;1;1;"392,6328";"38,8375";"104,8603";30;11;1;1;1;;0;"71,5473";"92,0383";"71,5473";"58,7631";"51,4577";"48,4992";"50,2681";"50,8619";"46,7489";"42,1754";"38,8375";"48,4992";"116,7975";"111,249";"65,7033";"52,6554";"45,0177";"42,1754";"43,3058";"42,1754";"39,3882";"41,6135";"60,008";"114,408";"268,9934";"355,4994";"176,2833";"127,3481";"379,3099";"392,6328";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/10/1978;;1;1;"128,1727";"30,8588";"50,0241";21;6;1;1;1;;0;"32,9335";"32,9335";"31,8912";"31,3738";"32,4111";"30,8588";"31,8912";"31,3738";"31,3738";"31,8912";"30,8588";"36,6577";"63,788";"47,9137";"54,467";"67,635";"58,7631";"52,6554";"102,832";"89,2199";"128,1727";"75,5233";"55,0749";"48,4992";"44,4449";"42,7395";"41,6135";"40,4964";"43,8743";"49,6764";"56,9102";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/09/1978;;1;1;"49,6764";"31,8912";"36,7412";4;27;1;1;1;;0;"36,1185";"36,6577";"37,743";"49,6764";"49,6764";"39,9411";"38,2891";"37,743";"38,8375";"38,2891";"41,6135";"37,743";"37,1992";"39,3882";"36,6577";"35,5817";"34,5153";"33,9856";"34,5153";"32,9335";"33,9856";"34,5153";"32,9335";"33,9856";"33,4583";"33,9856";"31,8912";"33,4583";"33,4583";"33,4583";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/08/1978;;1;1;"43,3058";"35,5817";"39,0265";5;30;1;1;1;;0;"41,6135";"40,4964";"41,0538";"39,3882";"43,3058";"40,4964";"41,0538";"39,9411";"39,3882";"40,4964";"40,4964";"39,9411";"39,9411";"39,9411";"39,3882";"38,8375";"38,8375";"37,743";"38,8375";"38,8375";"39,9411";"38,2891";"37,1992";"37,743";"37,1992";"36,6577";"37,1992";"36,6577";"36,1185";"35,5817";"37,1992";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/07/1978;;1;1;"71,5473";"42,1754";"48,1681";23;14;1;1;1;;0;"43,8743";"46,7489";"44,4449";"44,4449";"43,3058";"45,5926";"45,5926";"43,8743";"47,9137";"43,3058";"43,3058";"44,4449";"42,7395";"42,1754";"42,1754";"42,1754";"43,8743";"53,2573";"53,2573";"68,2826";"53,2573";"55,0749";"71,5473";"59,3846";"52,0555";"49,0868";"47,3302";"47,9137";"45,5926";"44,4449";"42,7395";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/1978;;1;1;"124,068";"44,4449";"54,6075";1;30;1;1;1;;0;"124,068";"80,2408";"70,8908";"64,4246";"59,3846";"59,3846";"54,467";"55,6847";"53,2573";"50,8619";"51,4577";"52,0555";"50,2681";"47,9137";"50,2681";"50,2681";"47,9137";"49,6764";"48,4992";"47,3302";"48,4992";"49,0868";"47,9137";"49,6764";"47,9137";"46,1697";"45,0177";"46,1697";"45,0177";"44,4449";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/1978;;1;1;"97,0317";"50,2681";"59,1967";31;27;1;1;1;;0;"59,3846";"70,236";"69,5831";"63,1533";"61,2604";"60,6333";"60,008";"58,1435";"55,6847";"58,1435";"55,6847";"53,8611";"53,8611";"53,8611";"52,6554";"51,4577";"52,0555";"53,2573";"52,6554";"60,6333";"60,008";"54,467";"52,6554";"54,467";"55,6847";"53,2573";"50,2681";"52,6554";"75,5233";"72,8656";"97,0317";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/1978;;1;1;"163,2851";"52,1357";"68,7729";24;19;1;1;1;;0;"95,2004";"88,9";"76,0227";"71,4291";"68,1997";"67,559";"62,4979";"63,1243";"60,0109";"58,1651";"55,1264";"56,9439";"59,3938";"55,1264";"55,7303";"54,5244";"54,5244";"53,9243";"52,1357";"52,1357";"52,1357";"74,0438";"88,9";"163,2851";"97,7513";"74,8563";"69,5831";"63,788";"61,2604";"56,9102";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/03/1978;;1;1;"541,7928";"63,7524";"110,9032";7;27;1;1;1;;0;"100,9048";"93,0863";"88,9";"84,0877";"89,5938";"131,1847";"541,7928";"360,3433";"161,4846";"122,1461";"105,246";"95,9082";"93,7895";"89,5938";"88,9";"83,4066";"80,0256";"79,3543";"74,7017";"71,4291";"67,559";"65,6477";"66,9201";"65,0141";"64,3824";"64,3824";"63,7524";"70,7798";"94,4942";"90,2892";"88,9";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/1978;;1;1;"902,8191";"52,1357";"182,9704";16;5;1;1;1;;0;"58,1651";"58,1651";"56,3362";"53,9243";"52,1357";"55,1264";"60,0109";"111,8565";"139,6053";"68,1997";"65,0141";"58,7785";"98,0405";"236,9451";"688,3017";"902,8191";"279,6181";"197,8919";"147,3469";"147,3469";"270,877";"294,0384";"285,1329";"195,9594";"164,188";"136,214";"127,0469";"114,0858";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41410000;2;01/01/1978;;1;1;"705,4819";"42,3426";"157,2087";15;2;1;1;1;;0;"42,9021";"42,3426";"43,4637";"88,2078";"84,0877";"97,3282";"95,9082";"99,4697";"108,904";"100,9048";"101,6247";"130,3532";"237,9801";"574,3666";"705,4819";"564,379";"353,1327";"219,605";"160,5871";"128,6962";"115,7226";"103,793";"97,3282";"90,2892";"82,7272";"74,7017";"73,3876";"70,7798";"63,1243";"62,4979";"59,3938";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/12/1977;;1;1;"105,9747";"42,3426";"66,2143";13;18;1;1;1;;0;"87,5171";"80,6985";"65,6477";"52,1357";"45,731";"43,4637";"43,4637";"55,7303";"84,0877";"55,7303";"59,3938";"105,246";"105,9747";"91,6847";"65,6477";"57,5535";"52,1357";"42,3426";"42,3426";"65,6477";"61,2507";"59,3938";"85,4547";"104,5188";"89,5938";"74,7017";"63,7524";"59,3938";"56,3362";"49,1942";"46,8772";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/11/1977;;1;1;"142,1688";"26,1304";"53,5354";27;3;1;1;1;;0;"29,5894";"27,5975";"26,1304";"28,0917";"29,5894";"31,6213";"32,1353";"29,0877";"30,6004";"29,0877";"28,5884";"28,5884";"30,6004";"31,6213";"31,1096";"26,6168";"27,5975";"30,0937";"46,8772";"70,7798";"82,0493";"76,6857";"98,0405";"77,3503";"105,246";"105,9747";"142,1688";"108,904";"89,5938";"74,0438";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/10/1977;;1;1;"43,4637";"25,6465";"30,5851";6;19;1;1;1;;0;"32,1353";"30,0937";"29,0877";"29,0877";"30,0937";"43,4637";"38,4873";"39,5779";"37,9454";"34,7414";"30,6004";"30,6004";"31,6213";"30,0937";"29,5894";"29,5894";"29,0877";"27,5975";"25,6465";"26,1304";"27,5975";"29,0877";"27,5975";"26,1304";"26,1304";"28,0917";"25,6465";"26,1304";"29,5894";"32,6518";"34,2154";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/09/1977;;1;1;"50,3649";"27,1058";"33,738";4;21;1;1;1;;0;"30,0937";"29,5894";"45,731";"50,3649";"50,3649";"42,9021";"36,8682";"34,2154";"32,6518";"31,1096";"30,6004";"30,6004";"28,5884";"28,5884";"29,5894";"29,0877";"28,5884";"28,5884";"28,5884";"28,0917";"27,1058";"29,5894";"29,5894";"30,0937";"31,6213";"44,0273";"45,731";"36,3331";"32,1353";"31,1096";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/08/1977;;1;1;"31,6213";"27,1058";"29,5793";2;24;1;1;1;;0;"31,1096";"31,6213";"29,5894";"31,1096";"30,0937";"29,5894";"30,0937";"29,5894";"29,0877";"28,0917";"29,5894";"30,0937";"28,0917";"30,6004";"31,1096";"30,6004";"30,0937";"29,5894";"30,0937";"29,5894";"30,6004";"30,6004";"27,5975";"27,1058";"28,5884";"29,5894";"29,5894";"28,0917";"29,0877";"28,5884";"28,0917";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/07/1977;;1;1;"36,8682";"30,6004";"33,684";22;31;1;1;1;;0;"35,8002";"35,8002";"35,2696";"34,7414";"34,2154";"35,2696";"33,6918";"34,2154";"34,2154";"34,2154";"34,2154";"33,6918";"33,6918";"34,2154";"33,6918";"33,1706";"32,6518";"33,1706";"32,6518";"32,6518";"35,8002";"36,8682";"34,2154";"33,6918";"32,6518";"32,1353";"32,6518";"31,6213";"31,1096";"31,6213";"30,6004";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/1977;;1;1;"42,9021";"36,3331";"39,6081";5;27;1;1;1;;0;"42,3426";"41,7853";"40,6772";"41,2302";"42,9021";"41,2302";"40,6772";"41,7853";"41,2302";"39,0315";"39,0315";"41,7853";"41,7853";"40,1265";"39,0315";"41,2302";"39,5779";"38,4873";"39,0315";"39,0315";"38,4873";"36,8682";"37,9454";"38,4873";"37,9454";"37,4057";"36,3331";"36,8682";"37,9454";"37,9454";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/1977;;1;1;"48,0317";"41,2302";"44,2916";1;25;1;1;1;;0;"48,0317";"47,4534";"44,5932";"45,1611";"45,731";"45,1611";"44,5932";"44,5932";"43,4637";"42,3426";"43,4637";"44,5932";"42,9021";"45,731";"45,1611";"43,4637";"43,4637";"45,731";"45,731";"45,1611";"46,3031";"45,1611";"45,731";"43,4637";"41,2302";"42,9021";"41,7853";"43,4637";"42,9021";"41,7853";"41,7853";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/1977;;1;1;"159,6915";"46,3031";"72,3324";3;19;1;1;1;;0;"132,8534";"109,64";"159,6915";"102,346";"82,7272";"72,7331";"65,6477";"75,3614";"61,8734";"59,3938";"58,7785";"55,7303";"54,5244";"54,5244";"52,1357";"52,73";"52,73";"49,7785";"46,3031";"48,6119";"59,3938";"103,793";"139,6053";"90,2892";"72,7331";"51,5435";"55,1264";"52,73";"48,0317";"48,6119";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/03/1977;;1;1;"175,1655";"56,3362";"76,8656";20;28;1;1;1;;0;"73,3876";"72,0802";"70,7798";"68,8421";"69,4862";"68,1997";"67,559";"63,7524";"62,4979";"67,559";"64,3824";"62,4979";"61,8734";"70,1321";"63,7524";"61,8734";"61,2507";"57,5535";"88,2078";"175,1655";"156,1273";"95,2004";"93,7895";"95,2004";"72,0802";"65,0141";"60,0109";"56,3362";"63,7524";"80,6985";"93,7895";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/1977;;1;1;"770,4179";"74,7017";"155,7937";1;28;1;1;1;;0;"770,4179";"390,959";"307,5843";"219,605";"205,6915";"185,4555";"169,6442";"151,7138";"140,4579";"134,5298";"127,8706";"118,9184";"116,5185";"109,64";"102,346";"99,4697";"95,9082";"94,4942";"93,0863";"87,5171";"84,7704";"84,0877";"83,4066";"81,3731";"78,6846";"76,6857";"76,6857";"74,7017";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41410000;2;01/01/1977;;1;1;"793,739";"57,4455";"255,6563";31;14;1;1;1;;0;"108,8999";"97,4193";"92,9528";"88,5598";"95,1769";"92,9528";"63,1613";"59,9626";"67,7357";"64,4569";"60,5977";"59,9626";"58,0713";"57,4455";"58,0713";"59,3298";"67,7357";"148,5112";"143,3293";"283,0054";"492,8948";"256,2804";"486,3167";"637,9378";"592,3654";"553,4629";"533,003";"593,7717";"478,4637";"679,7714";"793,739";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/12/1976;;1;1;"236,5938";"71,7442";"145,9041";24;2;1;1;1;;0;"73,0981";"71,7442";"87,8348";"141,6163";"186,5299";"136,5204";"193,1545";"147,6431";"145,0495";"152,0011";"146,7768";"133,9969";"145,0495";"207,6184";"140,7625";"108,1208";"95,9224";"98,9243";"92,9528";"172,6075";"150,2526";"142,4719";"122,4392";"236,5938";"197,9354";"224,4446";"185,5901";"152,878";"145,0495";"161,7427";"125,7043";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/11/1976;;1;1;"538,4328";"36,5583";"118,6539";23;12;1;1;1;;0;"79,2985";"43,1551";"81,4041";"56,8221";"46,5938";"42,0294";"56,2011";"62,5169";"49,5286";"39,2607";"37,6312";"36,5583";"38,7149";"86,3911";"95,1769";"64,4569";"63,808";"144,1885";"126,5253";"188,4144";"183,7154";"233,5356";"538,4328";"417,2628";"222,4414";"145,9122";"115,2026";"95,9224";"87,1119";"81,4041";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/10/1976;;1;1;"131,4898";"26,0986";"49,3317";28;7;1;1;1;;0;"44,2911";"39,2607";"38,7149";"34,3088";"29,2306";"27,6394";"26,0986";"28,1642";"31,4308";"30,3194";"46,5938";"102,7216";"67,0754";"50,7199";"42,5909";"35,5001";"33,1405";"29,7721";"28,1642";"27,6394";"36,0259";"65,7616";"51,921";"42,5909";"37,6312";"42,0294";"79,2985";"131,4898";"115,9991";"74,4608";"58,6994";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/09/1976;;1;1;"90,747";"19,9922";"37,6518";17;11;1;1;1;;0;"25,099";"26,6066";"27,1203";"26,6066";"27,1203";"27,1203";"25,596";"26,0986";"25,099";"20,872";"19,9922";"23,641";"29,7721";"37,6312";"56,8221";"77,9055";"90,747";"71,0706";"48,3472";"38,7149";"29,7721";"38,7149";"40,3603";"37,6312";"35,5001";"39,8092";"31,995";"31,995";"33,7218";"58,0713";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/08/1976;;1;1;"30,3194";"19,9922";"23,2478";15;29;1;1;1;;0;"23,1659";"22,6963";"22,6963";"21,32";"21,32";"23,1659";"24,1215";"23,641";"22,2321";"21,32";"20,4294";"21,7733";"27,6394";"29,7721";"30,3194";"27,6394";"30,3194";"24,1215";"24,1215";"23,1659";"22,2321";"21,7733";"21,32";"22,2321";"20,4294";"20,4294";"21,7733";"20,4294";"19,9922";"19,9922";"25,099";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/07/1976;;1;1;"45,4374";"22,6963";"26,3534";6;1;1;1;1;;0;"22,6963";"23,641";"23,641";"27,6394";"32,5649";"45,4374";"34,9016";"32,5649";"27,6394";"27,1203";"27,1203";"25,596";"26,0986";"22,6963";"23,641";"24,1215";"24,1215";"24,1215";"23,641";"23,1659";"22,6963";"23,641";"25,596";"30,3194";"28,1642";"26,6066";"24,6075";"22,6963";"22,6963";"23,641";"24,1215";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/06/1976;;1;1;"26,6066";"21,32";"23,8383";1;30;1;1;1;;0;"26,6066";"24,1215";"25,099";"25,596";"25,596";"25,596";"25,099";"24,6075";"24,1215";"25,099";"24,6075";"25,099";"24,6075";"25,099";"24,1215";"23,1659";"23,641";"23,641";"23,641";"21,7733";"22,2321";"23,641";"22,2321";"22,6963";"22,6963";"22,2321";"22,6963";"22,2321";"22,2321";"21,32";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/05/1976;;1;1;"31,995";"25,099";"27,1694";14;12;1;1;1;;0;"30,3194";"31,4308";"27,6394";"27,6394";"25,596";"25,596";"27,6394";"27,1203";"27,1203";"26,0986";"26,6066";"25,099";"26,0986";"31,995";"29,2306";"28,6946";"26,6066";"26,0986";"25,099";"25,596";"25,596";"26,6066";"25,099";"29,2306";"27,1203";"25,099";"27,1203";"29,2306";"27,1203";"26,6066";"26,0986";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/04/1976;;1;1;"75,1454";"26,6066";"34,8016";1;24;1;1;1;;0;"75,1454";"53,7409";"43,7218";"43,1551";"40,914";"38,1717";"35,5001";"35,5001";"33,7218";"33,1405";"36,0259";"37,0934";"33,1405";"33,7218";"31,995";"33,7218";"28,6946";"27,6394";"27,1203";"28,1642";"27,6394";"28,1642";"28,1642";"26,6066";"28,1642";"37,6312";"33,1405";"29,2306";"27,6394";"27,6394";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41410000;2;01/03/1976;;1;1;"90,0159";"28,6946";"41,7994";31;17;1;1;1;;0;"41,4704";"42,0294";"37,6312";"36,0259";"35,5001";"34,9016";"33,1405";"33,1405";"34,9016";"29,2306";"30,3194";"34,3088";"30,3194";"30,3194";"30,8722";"29,2306";"28,6946";"30,3194";"33,1405";"35,5001";"33,1405";"44,2911";"43,1551";"40,3603";"50,123";"40,914";"48,9367";"71,7442";"81,4041";"80,7001";"90,0159";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/02/1976;;1;1;"101,9581";"33,7218";"55,478";5;1;1;1;1;;0;"33,7218";"36,0259";"56,2011";"64,4569";"101,9581";"70,3991";"77,9055";"101,1967";"77,2123";"60,5977";"53,1318";"47,1757";"46,5938";"42,5909";"40,3603";"38,7149";"39,8092";"35,5001";"40,914";"39,2607";"37,0934";"34,3088";"33,7218";"38,7149";"77,2123";"95,1769";"84,2412";"58,0713";"46,5938";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41410000;2;01/01/1976;;1;1;"64,4569";"31,995";"42,9298";12;24;1;1;1;;0;"50,123";"46,5938";"43,1551";"40,914";"43,7218";"40,3603";"39,8092";"44,2911";"51,3192";"53,7409";"51,3192";"64,4569";"50,7199";"44,863";"43,1551";"44,2911";"43,1551";"38,7149";"36,0259";"33,1405";"32,5649";"32,5649";"33,1405";"31,995";"35,5001";"38,7149";"48,3472";"50,123";"44,2911";"43,1551";"36,5583";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/12/1975;;1;1;"111,249";"44,2911";"66,3303";1;11;1;1;1;;0;"111,249";"84,2412";"69,0629";"62,5169";"55,5825";"58,0713";"56,8221";"54,3524";"55,5825";"48,9367";"44,2911";"53,1318";"54,3524";"56,2011";"82,1102";"92,2155";"71,0706";"59,3298";"55,5825";"54,3524";"47,7602";"46,0143";"48,9367";"49,5286";"90,0159";"75,8322";"82,8184";"109,681";"98,9243";"67,0754";"60,5977";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41410000;2;01/11/1975;;1;1;"196,136";"49,5311";"94,0208";29;23;1;1;1;;0;"70,646";"132,79";"167,4797";"94,8456";"71,3236";"56,9217";"56,2929";"78,9172";"68,6259";"58,1862";"92,617";"121,2914";"166,5805";"103,9332";"77,5177";"62,0342";"76,8211";"58,8219";"64,6445";"63,3349";"56,9217";"52,5692";"49,5311";"50,1339";"67,2901";"135,2985";"156,7951";"159,4444";"196,136";"152,878";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
