Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
MediaDiaria: Indica se a medição é média diaria ou instantânea.  0 = Não, 1 = Sim
MetodoObtencaoVazoes: 1 = Curva de descarga, 2 = Transferência de vazões, 3 = Soma de vazões, 4 = ADCP
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Régua Seca

Restrições da consulta:
Código da Estação:41380000


EstacaoCodigo;NivelConsistencia;Data;Hora;MediaDiaria;MetodoObtencaoVazoes;Maxima;Minima;Media;DiaMaxima;DiaMinima;MaximaStatus;MinimaStatus;MediaStatus;MediaAnual;MediaAnualStatus;Vazao01;Vazao02;Vazao03;Vazao04;Vazao05;Vazao06;Vazao07;Vazao08;Vazao09;Vazao10;Vazao11;Vazao12;Vazao13;Vazao14;Vazao15;Vazao16;Vazao17;Vazao18;Vazao19;Vazao20;Vazao21;Vazao22;Vazao23;Vazao24;Vazao25;Vazao26;Vazao27;Vazao28;Vazao29;Vazao30;Vazao31;Vazao01Status;Vazao02Status;Vazao03Status;Vazao04Status;Vazao05Status;Vazao06Status;Vazao07Status;Vazao08Status;Vazao09Status;Vazao10Status;Vazao11Status;Vazao12Status;Vazao13Status;Vazao14Status;Vazao15Status;Vazao16Status;Vazao17Status;Vazao18Status;Vazao19Status;Vazao20Status;Vazao21Status;Vazao22Status;Vazao23Status;Vazao24Status;Vazao25Status;Vazao26Status;Vazao27Status;Vazao28Status;Vazao29Status;Vazao30Status;Vazao31Status
41380000;2;01/05/1962;;1;1;"2,9823";"2,2772";"2,5029";1;18;1;1;1;;0;"2,9823";"2,9823";"2,9823";"2,9823";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,5079";"2,5079";"2,5079";"2,5079";"2,5079";"2,5079";"2,5079";"2,5079";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/04/1962;;1;1;"4,2347";"3,2255";"3,4907";1;29;1;1;1;;0;"4,2347";"4,1055";"3,9772";"3,5974";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,5974";"3,7232";"3,5974";"3,4725";"3,4725";"3,3486";"3,3486";"3,3486";"3,3486";"3,3486";"3,3486";"3,3486";"3,3486";"3,3486";"3,3486";"3,3486";"3,3486";"3,2255";"3,2255";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/03/1962;;1;1;"54,9022";"4,759";"10,476";23;19;1;1;1;;0;"6,1207";"5,8429";"6,1207";"18,1223";"13,9857";"15,1848";"13,9857";"11,696";"11,696";"9,3025";"9,0746";"8,5799";"7,2571";"6,1207";"5,9815";"5,705";"5,5678";"5,4312";"4,759";"4,759";"4,759";"38,6808";"54,9022";"13,9857";"8,5799";"4,759";"4,759";"4,759";"4,759";"4,759";"4,759";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/02/1962;;1;1;"40,1338";"7,5471";"17,357";24;16;1;1;1;;0;"13,9857";"15,3882";"13,9857";"9,3025";"8,8488";"9,3025";"14,9824";"24,7981";"24,7981";"23,8317";"23,3538";"11,696";"11,201";"9,3025";"8,2821";"7,5471";"7,8394";"9,3025";"9,0746";"8,4307";"34,3878";"32,9797";"34,3878";"40,1338";"32,9797";"22,175";"16,0044";"7,693";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41380000;2;01/01/1962;;1;1;"170,4449";"4,759";"20,0251";27;13;1;1;1;;0;"6,1207";"6,1207";"6,684";"6,8264";"6,9693";"7,2571";"6,9693";"6,684";"6,4011";"6,2606";"6,1207";"5,9815";"4,759";"5,0257";"5,4312";"5,5678";"5,8429";"5,5678";"5,5678";"5,8429";"5,5678";"5,2953";"4,892";"5,4312";"7,4018";"151,1977";"170,4449";"79,4411";"40,1338";"16,0044";"12,9683";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/12/1961;;1;1;"29,1014";"1,83";"5,7812";14;1;1;1;1;;0;"1,83";"1,83";"1,9399";"1,9399";"2,0511";"2,0511";"2,0511";"2,1636";"2,7431";"2,7431";"2,8622";"13,9857";"6,9693";"29,1014";"27,5286";"5,5678";"5,5678";"2,8622";"2,7431";"2,7431";"2,7431";"2,7431";"2,5079";"2,2772";"2,2772";"2,2772";"2,625";"4,2347";"4,2347";"4,4953";"27,5286";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/11/1961;;1;1;"2,2772";"1,83";"2,0973";1;23;1;1;1;;0;"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"1,9399";"1,9399";"1,83";"1,83";"1,83";"1,83";"1,83";"2,0511";"2,0511";"2,0511";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/10/1961;;1;1;"2,2772";"2,0511";"2,2006";1;11;2;2;2;;0;"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,0511";"2,0511";"2,0511";"2,1636";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,2772";"2,2772";"2,2772";"2,2772";1;1;1;1;1;1;1;1;1;1;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/09/1961;;1;1;"2,2772";"2,2772";"2,2772";1;1;1;1;1;;0;"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/08/1961;;1;1;"2,7431";"2,1636";"2,5585";1;30;1;1;1;;0;"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,5079";"2,5079";"2,5079";"2,5079";"2,5079";"2,5079";"2,5079";"2,392";"2,392";"2,392";"2,2772";"2,2772";"2,2772";"2,2772";"2,1636";"2,1636";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/07/1961;;1;1;"3,2255";"2,5079";"2,8568";1;16;1;1;1;;0;"3,2255";"3,2255";"3,2255";"3,2255";"3,2255";"3,2255";"3,2255";"3,2255";"3,2255";"2,9823";"2,9823";"2,7431";"2,7431";"2,7431";"2,7431";"2,5079";"2,5079";"2,7431";"2,7431";"2,625";"2,5079";"2,5079";"2,5079";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/06/1961;;1;1;"3,4725";"3,2255";"3,3902";1;9;1;1;1;;0;"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,2255";"3,2255";"3,2255";"3,2255";"3,2255";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,4725";"3,2255";"3,2255";"3,2255";"3,2255";"3,2255";"3,4725";"3,4725";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/05/1961;;1;1;"4,892";"3,4725";"4,3892";1;30;2;2;2;;0;"4,892";"4,892";"4,6268";"4,6268";"4,6268";"4,6268";"4,892";"4,892";"4,892";"4,6268";"4,6268";"4,6268";"4,6268";"4,6268";"4,6268";"4,4953";"4,3646";"4,3646";"4,4953";"4,1055";"4,1055";"4,1055";"4,2347";"4,1055";"3,9772";"3,9772";"3,9772";"4,1055";"3,9772";"3,4725";"3,4725";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/04/1961;;1;1;"5,8429";"3,3486";"4,7857";11;6;1;1;1;;0;"5,2953";"4,759";"4,4953";"4,892";"4,6268";"3,3486";"3,9772";"4,759";"4,3646";"4,759";"5,8429";"5,4312";"5,5678";"5,0257";"5,0257";"5,2953";"4,759";"4,759";"4,759";"4,759";"4,759";"4,759";"4,4953";"4,4953";"4,4953";"4,4953";"4,759";"5,0257";"5,0257";"4,759";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/03/1961;;1;1;"9,7647";"3,9772";"7,1934";1;28;2;2;2;;0;"9,7647";"9,7647";"9,3025";"8,8488";"8,5799";"8,2821";"7,8394";"7,8394";"7,9864";"8,4307";"9,5325";"8,4307";"7,8394";"7,4018";"6,8264";"6,684";"6,684";"6,4011";"6,5422";"6,8264";"6,8264";"5,5678";"7,1129";"6,4011";"5,8429";"5,5678";"4,3646";"3,9772";"5,8429";"5,8429";"5,8429";2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/02/1961;;1;1;"28,8282";"8,2821";"15,1366";20;11;1;1;1;;0;"17,0512";"10,4736";"9,0746";"14,3814";"13,9857";"14,183";"13,7895";"17,691";"10,9565";"10,714";"8,2821";"8,5799";"23,8317";"25,042";"22,409";"11,4475";"12,199";"11,4475";"10,9565";"28,8282";"28,8282";"28,8282";"11,4475";"9,9989";"13,7895";"12,4535";"12,199";"10,9565";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41380000;2;01/01/1961;;1;1;"96,149";"2,625";"16,2946";28;11;1;1;1;;0;"16,2118";"7,693";"5,5678";"4,1055";"3,3486";"4,6268";"2,9823";"2,8622";"2,9823";"2,7431";"2,625";"5,4312";"5,4312";"4,3646";"3,4725";"25,042";"13,7895";"10,4736";"7,4018";"7,2571";"22,8796";"11,201";"9,9989";"26,2744";"16,0044";"40,1338";"76,1118";"96,149";"25,5323";"24,3131";"18,1223";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/12/1960;;1;1;"71,1723";"4,759";"17,0535";8;30;1;1;1;;0;"4,892";"21,4786";"21,942";"27,5286";"9,0746";"7,8394";"9,0746";"71,1723";"30,1995";"14,9824";"12,199";"5,705";"5,1602";"20,3364";"32,9797";"12,7099";"14,7811";"43,0714";"17,2635";"47,5535";"14,5807";"14,3814";"13,4";"8,5799";"8,2821";"5,9815";"5,4312";"5,0257";"4,892";"4,759";"13,4";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/11/1960;;1;1;"26,2744";"1,404";"7,0255";15;9;1;1;1;;0;"1,83";"1,6142";"1,6142";"1,6142";"1,9399";"1,9399";"1,9399";"1,9399";"1,404";"1,404";"1,404";"1,5083";"1,83";"14,7811";"26,2744";"12,9683";"5,4312";"2,8622";"2,9823";"14,183";"14,5807";"6,9693";"8,8488";"3,3486";"8,2821";"23,8317";"10,2352";"15,3882";"11,696";"6,1207";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/10/1960;;1;1;"1,9399";"1,2001";"1,4593";5;14;1;1;1;;0;"1,83";"1,6142";"1,6142";"1,6142";"1,9399";"1,6142";"1,9399";"1,9399";"1,404";"1,404";"1,404";"1,3012";"1,3012";"1,2001";"1,2001";"1,2001";"1,2001";"1,2001";"1,2001";"1,2001";"1,2001";"1,2001";"1,2001";"1,2001";"1,2001";"1,2001";"1,83";"1,7214";"1,7214";"1,6142";"1,83";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/09/1960;;1;1;"3,7232";"1,404";"1,755";3;29;1;1;1;;0;"1,6142";"1,6142";"3,7232";"2,7431";"2,0511";"1,83";"1,83";"1,7214";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,7214";"1,83";"1,83";"1,6142";"1,6142";"1,6142";"1,5083";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,404";"1,404";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/08/1960;;1;1;"1,9399";"1,6142";"1,7432";1;18;1;1;1;;0;"1,9399";"1,9399";"1,9399";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/07/1960;;1;1;"2,2772";"1,9399";"2,1022";1;28;1;1;1;;0;"2,2772";"2,2772";"2,2772";"2,2772";"2,1636";"2,1636";"2,1636";"2,1636";"2,1636";"2,1636";"2,1636";"2,1636";"2,1636";"2,1636";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"1,9399";"1,9399";"1,9399";"1,9399";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/06/1960;;1;1;"2,7431";"2,2772";"2,4705";5;19;1;1;1;;0;"2,625";"2,625";"2,625";"2,5079";"2,7431";"2,7431";"2,7431";"2,7431";"2,625";"2,625";"2,5079";"2,5079";"2,5079";"2,5079";"2,5079";"2,7431";"2,5079";"2,392";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/05/1960;;1;1;"8,2821";"2,5079";"3,1619";17;26;1;1;1;;0;"2,7431";"2,7431";"2,8622";"2,9823";"2,9823";"2,7431";"2,7431";"2,7431";"2,7431";"2,7431";"3,8498";"3,7232";"2,9823";"2,9823";"2,9823";"3,7232";"8,2821";"4,2347";"3,2255";"3,2255";"3,2255";"2,9823";"2,8622";"2,7431";"2,7431";"2,5079";"2,8622";"2,7431";"2,7431";"2,7431";"2,625";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/04/1960;;1;1;"4,2347";"2,7431";"3,2016";1;27;2;2;2;;0;"4,2347";"4,1055";"3,8498";"3,7232";"3,5974";"3,4725";"3,4725";"3,3486";"3,3486";"3,2255";"3,2255";"3,2255";"3,2255";"3,2255";"3,2255";"3,2255";"3,1035";"2,9823";"2,9823";"2,9823";"2,9823";"2,8622";"2,8622";"2,8622";"2,8622";"2,8622";"2,7431";"2,7431";"2,7431";"2,7431";;1;1;1;1;1;1;1;1;1;1;2;2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/03/1960;;1;1;"41,5974";"3,8498";"8,7797";1;10;1;1;1;;0;"41,5974";"6,9693";"6,5422";"12,4535";"17,9062";"5,5678";"5,2953";"4,6268";"5,0257";"3,8498";"4,759";"4,759";"9,0746";"12,9683";"7,1129";"31,8618";"8,134";"7,5471";"5,2953";"4,6268";"7,8394";"5,4312";"6,8264";"7,693";"5,0257";"10,2352";"4,4953";"4,892";"4,2347";"4,3646";"5,1602";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/02/1960;;1;1;"114,8989";"2,2772";"13,1054";5;22;1;1;1;;0;"5,705";"5,0257";"15,1848";"89,5951";"114,8989";"26,2744";"13,7895";"12,4535";"8,2821";"6,8264";"6,1207";"5,705";"4,1055";"4,892";"4,6268";"4,2347";"4,1055";"3,9772";"3,9772";"3,8498";"2,9823";"2,2772";"5,2953";"4,1055";"3,8498";"3,7232";"3,9772";"5,9815";"4,2347";;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;
41380000;2;01/01/1960;;1;1;"93,033";"2,625";"17,4993";25;12;1;1;1;;0;"16,2118";"7,693";"4,759";"4,1055";"3,3486";"3,2255";"4,6268";"2,9823";"3,1035";"2,9823";"2,7431";"2,625";"5,4312";"5,4312";"4,1055";"4,759";"3,2255";"40,1338";"49,3708";"63,0915";"64,692";"24,3131";"17,691";"41,0107";"93,033";"24,3131";"15,5926";"10,4736";"7,8394";"3,7232";"5,8429";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/12/1959;;1;1;"32,4198";"2,0511";"5,9611";10;4;1;1;1;;0;"2,625";"2,5079";"2,2772";"2,0511";"2,1636";"2,5079";"2,2772";"8,4307";"23,8317";"32,4198";"18,1223";"9,3025";"6,2606";"4,2347";"3,7232";"3,3486";"2,9823";"2,9823";"2,392";"2,5079";"2,2772";"2,0511";"6,2606";"4,1055";"2,9823";"6,684";"6,5422";"4,1055";"2,9823";"2,7431";"7,1129";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/11/1959;;1;1;"17,0512";"1,9399";"4,8253";20;12;1;1;1;;0;"5,705";"4,6268";"3,8498";"2,625";"7,1129";"3,1035";"2,7431";"3,1035";"2,625";"2,2772";"2,0511";"1,9399";"2,0511";"2,0511";"3,9772";"8,5799";"4,892";"4,4953";"6,2606";"17,0512";"8,5799";"5,9815";"14,3814";"5,4312";"4,1055";"3,1035";"2,9823";"3,2255";"3,1035";"2,7431";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/10/1959;;1;1;"7,1129";"1,2001";"2,4193";23;5;1;1;1;;0;"1,3012";"1,3012";"1,3012";"1,3012";"1,2001";"1,83";"2,392";"2,7431";"2,5079";"1,7214";"1,7214";"1,6142";"1,6142";"1,6142";"1,6142";"4,759";"5,4312";"5,0257";"2,8622";"2,0511";"1,83";"2,0511";"7,1129";"3,4725";"2,7431";"2,5079";"2,1636";"1,83";"1,7214";"1,83";"1,83";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/09/1959;;1;1;"1,5083";"1,404";"1,4179";1;5;1;1;1;;0;"1,5083";"1,5083";"1,5083";"1,5083";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";"1,404";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/08/1959;;1;1;"1,6142";"1,5083";"1,5698";14;1;1;1;1;;0;"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";"1,6142";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/07/1959;;1;1;"1,83";"1,5083";"1,7048";1;25;1;1;1;;0;"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,7214";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";"1,5083";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/06/1959;;1;1;"1,83";"1,83";"1,83";1;1;1;1;1;;0;"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/05/1959;;1;1;"2,1636";"1,83";"1,9658";1;19;1;1;1;;0;"2,1636";"2,1636";"2,1636";"2,1636";"2,1636";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"2,0511";"1,9399";"1,9399";"1,9399";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";"1,83";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/04/1959;;1;1;"3,8498";"2,1636";"2,5342";5;24;1;1;1;;0;"3,5974";"3,2255";"2,9823";"2,9823";"3,8498";"2,9823";"2,7431";"2,7431";"2,7431";"2,5079";"2,5079";"2,5079";"2,5079";"2,392";"2,392";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,1636";"2,1636";"2,1636";"2,1636";"2,1636";"2,1636";"2,1636";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/03/1959;;1;1;"25,042";"2,8622";"7,1813";4;22;1;1;1;;0;"3,2255";"4,6268";"13,4";"25,042";"19,6623";"9,0746";"17,691";"19,6623";"8,8488";"7,4018";"5,4312";"4,2347";"4,1055";"3,9772";"3,9772";"3,8498";"4,1055";"6,5422";"3,8498";"3,1035";"2,9823";"2,8622";"2,8622";"2,9823";"2,9823";"2,9823";"4,2347";"5,9815";"14,9824";"4,2347";"3,7232";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/02/1959;;1;1;"3,4725";"2,2772";"2,6748";1;23;1;1;1;;0;"3,4725";"3,3486";"2,9823";"2,9823";"2,8622";"2,7431";"2,7431";"2,7431";"2,9823";"2,8622";"2,7431";"2,7431";"2,8622";"2,5079";"2,5079";"2,7431";"2,7431";"2,7431";"2,625";"2,5079";"2,392";"2,392";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;;;
41380000;2;01/01/1959;;1;1;"7,5471";"2,1636";"3,9014";31;14;1;1;1;;0;"2,9823";"2,8622";"3,2255";"3,4725";"3,1035";"4,759";"4,2347";"2,7431";"2,625";"6,2606";"5,705";"4,2347";"2,8622";"2,1636";"5,9815";"2,9823";"2,8622";"3,2255";"3,3486";"2,9823";"3,8498";"4,2347";"2,7431";"2,625";"6,2606";"5,705";"4,2347";"2,9823";"2,1636";"5,9815";"7,5471";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/12/1958;;1;1;"23,8317";"1,7214";"5,8679";16;7;1;1;1;;0;"4,1055";"3,5974";"3,3486";"2,8622";"2,392";"1,9399";"1,7214";"4,1055";"3,3486";"3,8498";"3,3486";"3,4725";"8,4307";"12,7099";"9,7647";"23,8317";"9,0746";"5,2953";"4,3646";"3,8498";"3,5974";"3,3486";"9,9989";"10,4736";"5,1602";"4,1055";"3,7232";"3,5974";"3,4725";"4,2347";"14,7811";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/11/1958;;1;1;"21,4786";"2,2772";"4,6941";24;19;1;1;1;;0;"5,8429";"5,705";"4,759";"4,4953";"4,4953";"4,2347";"3,9772";"3,9772";"3,3486";"3,5974";"2,392";"2,8622";"2,8622";"2,8622";"2,5079";"2,5079";"2,5079";"2,392";"2,2772";"2,2772";"2,5079";"5,2953";"5,1602";"21,4786";"4,3646";"4,1055";"3,3486";"4,4953";"12,199";"7,9864";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
41380000;2;01/10/1958;;1;1;"24,072";"2,2772";"5,0146";31;7;1;1;1;;0;"2,392";"2,392";"2,5079";"2,5079";"2,5079";"2,392";"2,2772";"2,2772";"6,8264";"4,6268";"6,8264";"6,9693";"4,759";"3,4725";"3,1035";"2,9823";"2,9823";"3,4725";"7,1129";"3,9772";"3,4725";"3,3486";"3,3486";"2,625";"2,5079";"2,8622";"3,4725";"3,2255";"10,714";"19,4394";"24,072";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
41380000;2;01/09/1958;;1;1;"6,684";"2,1636";"3,0142";14;11;1;1;1;;0;"2,5079";"2,5079";"2,5079";"2,392";"2,392";"2,2772";"2,2772";"2,2772";"2,2772";"2,2772";"2,1636";"2,1636";"3,4725";"6,684";"6,1207";"3,4725";"3,4725";"3,4725";"3,4725";"3,3486";"3,3486";"3,2255";"3,2255";"2,8622";"2,8622";"2,8622";"2,7431";"2,7431";"2,5079";"2,5079";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
